X1,X2,Center
1.608542403965834,-7.434974262621299,3
-0.3674271367386348,-6.400940103950314,3
5.884400807671501,-7.567017306178924,3
4.414459064227539,-12.497298689428359,3
0.6966203741670132,-8.89142360117793,3
6.266185405558455,-8.386394372986754,3
3.4250907604550793,-11.737942341760293,3
5.722954004535757,-9.58628101683091,3
4.2320613186575455,-7.826744921764561,3
1.3699547698472596,-11.201894978614673,3
3.9639184275984527,-7.693362857478645,3
1.7155297382240717,-8.118213609513194,3
5.751380127311473,-7.83159561793493,3
2.2851595117759373,-6.044182201975467,3
2.233959904512061,-6.148512899775322,3
0.7392512160364597,-6.36694914477077,3
4.891363059243912,-9.326488680617684,3
2.214082134353703,-7.497677260461028,3
2.3470967167381716,-8.774030821220391,3
3.6865312900136247,-6.877418648592457,3
3.4813225912273174,-10.222751759753786,3
6.974469966636008,-12.233910547299446,3
1.4352656561838977,-8.35538582926869,3
3.77366200635713,-12.655380897354206,3
3.4558747655464135,-10.443545650797981,3
5.085731986471401,-6.791642858291688,3
0.05954893283201157,-10.245417408951571,3
4.381129299315661,-8.267088615054874,3
-0.0630864274926668,-7.62419572387246,3
0.542482665194703,-5.937190410546975,3
1.9462173188969272,-7.941293633310555,3
6.017894388588832,-5.997651294645481,3
0.6069758524055979,-7.8729240045393185,3
4.09973062627692,-7.993345711728466,3
4.733378119342035,-10.164021404525894,3
1.8947459881365674,-6.687705289735558,3
8.251394546185477,-9.725205222780966,4
9.168986123311646,-5.772498508144932,4
6.8588342307097525,-11.54850878571409,4
7.094538085133346,-11.3931751412892,4
7.06241399112831,-4.32258213139469,4
8.321233917337485,-6.2765415683843955,4
5.155548912954828,-8.325995132431784,4
9.08710977581713,-10.200436108856964,4
8.780320501970063,-8.77999287676563,4
7.59218586121925,-7.433551095471239,4
8.393784132851982,-7.428696556263983,4
6.259432339662662,-9.552656838171053,4
7.394405325437952,-10.827013859480829,4
5.429634249619287,-7.206703924410944,4
7.923525005693231,-7.763173680739565,4
7.798629369794602,-8.070548270157177,4
7.904134576515982,-5.631549125473887,4
7.1419770166693946,-9.435054431795908,4
10.189320673142493,-4.920926880191713,4
12.159501138293571,-7.097050110732766,4
5.161179043059355,-9.450136346871655,4
7.709205740359993,-10.533060425365187,4
8.303043499704955,-7.66646263531744,4
11.32414504113558,-7.156134181851037,4
7.288069590305701,-10.857809835458127,4
10.172425733514745,-11.27315738097488,4
9.122133559209312,-9.556577204229297,4
11.288470580599324,-7.620687179701271,4
5.406028078442562,-10.70093356307411,4
5.399233113015252,-8.426771210688496,4
9.504399815622195,-7.703015823790257,4
10.223036561427454,-8.920299234863604,4
8.53558815058244,-8.84888286640662,4
5.77112049081812,-9.370441127273217,4
7.842381634976714,-10.46796603547836,4
9.22287997802875,-9.598656119211258,4
10.622399253503541,-8.917303538700494,4
6.560687161186815,-7.31978674371299,4
7.857799061128619,-12.620434259374726,4
3.276071982442433,-10.08560592700444,4
7.161078462129163,-6.108141462714821,4
2.7853985840682256,-6.305998432663161,4
9.514708317527768,-7.869248297975388,4
7.1094989805744015,-9.87044493156025,4
8.530605641839808,-6.262833267434155,4
8.584566467312552,-12.370081110761442,4
7.855511316957515,-8.57082158906804,4
9.474872762657629,-5.289180445667174,4
6.363298013784984,-8.220158968906512,4
6.3146866679186715,-7.234721846627409,4
8.2046674770132,-8.88050252586605,4
11.090019941626698,-9.088765624285696,4
7.561487311689104,-11.133275994892024,4
7.389701582586194,-6.6780630774752705,4
7.381561217065851,-8.263426180435047,4
9.742614533751876,-6.655483816869651,4
8.520789489042908,-7.020490287628352,4
5.879695031238118,-11.276268347626889,4
5.877236518489863,-8.613888701691117,4
11.807555969904458,-9.413982473677313,4
5.780240039414175,-8.413359041603073,4
3.2218493963527965,-9.53166417593676,4
9.137288798659643,-5.3865687075978474,4
8.165082846837006,-10.167108596832948,4
9.815343529714696,-10.858367587432696,4
8.984079679751705,-10.452920237791405,4
9.984133599299376,-9.700125183461255,4
10.801459838891327,-8.8581825705711,4
4.4548483433390125,-7.103305092518975,4
7.402519830985516,-9.291921253011868,4
10.59468286691111,-12.630570755643458,4
6.334179862119411,-11.253960956366678,4
5.343765391663636,-4.523728365286139,4
8.737218739183147,-7.35553443222174,4
8.258778767418628,-5.187098548186206,4
7.656121482850008,-9.154056145662846,4
7.958804688833585,-7.579907264461435,4
6.824552311985016,-9.189867079310973,4
9.541863030243965,-9.347929495275626,4
7.365252636779398,-9.090234555339245,4
6.9298191220400565,-11.539450114180985,4
7.811408272291536,-11.346464834384912,4
10.545786656335268,-6.405224516282738,4
11.852810940433566,-10.130394138193912,4
7.152319807829252,-11.292133426558536,4
6.605613694614988,-11.87343654704424,4
3.4959285216246014,-3.985830783006106,4
8.03197653318183,-4.571840761195825,4
5.894136832786805,-9.98680309466183,4
4.396799339608762,-8.815731172112326,4
5.917806859074869,-11.913103719786154,4
8.870061994668642,-7.847791216119379,4
8.062912774509298,-7.535484719154182,4
10.47831493550291,-10.1401630489286,4
10.964452436856524,-10.077565339506373,4
11.338142214302536,-10.27062363422963,4
6.562503919018185,-5.153994621271085,4
7.673570040008925,-9.373787804461008,4
11.199456801166603,-6.678696123205702,4
6.631642876839747,-8.798712775947568,4
9.406032307028045,-9.8661668292383,4
9.833819808594754,-8.52028215888399,4
9.143977658324921,-6.169768445989352,4
-3.4121335306972025,11.454641410505888,5
-2.778690038948161,11.012727873548206,5
-7.845935406017869,7.878267402335038,5
-1.2360580821100895,7.668845919750685,5
-5.704371580005924,8.26638305518352,5
-1.7477251268986693,8.392434739736185,5
-5.847612713467896,9.680720138784908,5
-7.056859791457796,8.999577112212346,5
-3.7725200010496653,15.882592974275958,5
-4.185943095107927,6.413763635829671,5
0.04444315725813475,8.597166590239476,5
0.9820014919179738,9.655500728972493,5
-5.462472780930363,10.150355202842587,5
-3.833572284655279,5.9415028496379225,5
-2.3369601487015124,11.201514813817735,5
-3.2511031704939772,9.748324220148127,5
-0.8705199814937552,11.564839918703898,5
-1.9200937308625547,8.565436870744682,5
-0.6731605193271548,8.973944283660435,5
-0.6198259754374733,6.442306824792577,5
-3.696095055669303,13.404698855234297,5
-5.4120177055860665,10.621119079828137,5
-0.949198064421072,10.2582895665814,5
-1.8770995332323164,9.287469499640249,5
0.2757934036279739,9.31036522117323,5
-0.46385993522243885,11.02463774168299,5
-2.3044476004777157,11.881851419922606,5
-2.6770699875616426,7.747179391960593,5
-1.398157802023102,9.13158996926183,5
-5.480966812818749,9.571757977128005,5
-2.9383796961222126,6.104266524552535,5
-1.9215532834196172,9.232715444331022,5
-5.535113962986355,4.56293098486091,5
-4.99070097348427,10.345443757223771,5
-6.55634002947964,6.283866108199804,5
-2.8557803705559883,10.557014747139775,5
-2.7611577913109593,10.682390824641498,5
-3.3849396843250688,8.790409302298425,5
-4.336298690841108,10.090457457262103,5
-3.5333338533071945,7.436661488720454,5
-3.549385009320981,7.322338255154193,5
-1.946032776536759,4.513009922309631,5
-3.9434695106300808,8.76933116347972,5
-3.4164580455134677,7.659607193874776,5
-3.1496376339904364,9.961177015155616,5
-3.814997915559014,11.010698097691845,5
-1.7841213547169181,7.822407245719374,5
-2.2211374409256996,9.133519220046166,5
-4.086060890891387,6.288928537113434,5
-2.5038195000158496,7.790720964315934,5
0.0340318582387904,9.567860102192439,5
-4.427572642614209,7.766301421840373,5
3.1634172393073694,8.880892532224143,5
-4.803616724541232,8.166422842753288,5
-3.223993451730273,10.228155191826051,5
-5.23060099901619,8.256457665805957,5
-3.4973401987507997,6.547674347381076,5
1.9207137960380445,10.431433979414981,5
-2.534134940660174,9.134815609901063,5
-4.622520986599214,9.24208366037694,5
-2.4778807017773574,8.935187940679741,5
-2.5729215867617437,10.57872554690682,5
-3.1869928473003704,11.201762404936257,5
-1.9802011485439062,14.338356999904597,5
-1.5298389874065068,9.215040305812506,5
0.12168206991703423,8.810577069546124,5
-3.1316150129478,10.493037955480967,5
-1.4077152135866475,9.629130779203434,5
-3.787548029286011,8.436491052807265,5
-2.3957117306400004,9.34434991518421,5
-2.266328328460115,7.500779911834591,5
0.3927197008950527,7.818537187736938,5
-0.04528463260714899,7.5801797488092255,5
-4.292619946380369,9.614180747009904,5
-9.190066570619658,12.813424381365246,5
-3.4186485259020634,10.586177597839178,5
1.3159198519302469,6.962084222602463,5
-3.7808774362978084,7.783085995759339,5
-2.7368600829891085,9.528640151285483,5
0.7804030471941092,9.233066720632234,5
-2.380421420796815,9.82284971000059,5
-0.46335964574364086,8.012094558600912,5
-4.186495220191728,9.986019373101644,5
0.9737902893141173,9.59036016289885,5
-2.38541094181793,8.56611610569188,5
-3.239800147119368,8.033156657940328,5
-5.514731966327398,12.01802608014944,5
-4.996714295773673,8.261988674559221,5
-1.6031919795184835,3.4564031765221266,5
-1.937361698578179,6.38941086065867,5
-0.03850625694722298,11.96924072527578,5
-0.3675603432746004,9.86397200587969,5
-1.195583943358753,8.927994739682935,5
-2.22251412180059,11.134733468710085,5
1.0184393657515147,9.453010859398958,5
0.742117513007476,5.966640883162334,5
-4.581913077321773,11.217603876132593,5
0.9740442560096683,13.80547384601473,5
-3.1971897632948196,7.828209469466685,5
-1.5575976128959352,5.848354935546343,5
-1.0050547734932964,8.92276587230537,5
-3.743955312838061,9.686003739036082,5
1.21844639715049,10.582571509335974,5
-6.669843730853041,7.411491265068776,6
-2.266807378554451,6.584120633271045,6
-7.229388620859485,5.203588290818662,6
-3.513787087689567,6.224546281488978,6
-2.875762515827079,7.731537472830587,6
-6.043833442571349,5.957465288325084,6
-4.835541497503728,8.45945477547225,6
-3.6589771303876577,5.160669031893966,6
-3.74707469018839,5.7999686330612805,6
-7.482553866134312,8.164440631344565,6
-1.0937366388773997,5.518816233162239,6
-1.7366581956328144,1.9503302813825911,6
-3.840290711096237,8.484246329397903,6
-1.7059133548264507,6.196478043291607,6
-5.077851345176674,9.652083841375354,6
-6.909839701159985,6.891599876511077,6
-4.65266867762116,5.567701276008556,6
-5.367898714457008,5.887378286343044,6
-1.2733058487988491,12.657453790758211,6
0.039782382878257305,7.3732165213517735,6
0.255804650830997,5.976634034541365,6
1.5973593867267057,4.346593961565165,6
-2.4725858048994223,5.934146064875536,6
-5.071779898956413,6.123235490441521,6
-3.2002097176513775,8.140017668584683,6
-1.3871311442798175,5.097540038652284,6
-1.2030402984832884,4.14654252477521,6
-4.594530660442584,8.112175734957273,6
-9.4486792242331,7.826256712365807,6
-2.928205569451335,6.325699298967197,6
-2.1957188783838197,6.922380142033167,6
-5.350765248613937,7.420081089842912,6
-7.238499266989971,8.49256555348495,6
-3.3265479284857644,5.800158593351235,6
-3.2574428132916777,9.464266636125645,6
-4.1958274444629176,9.4591920253336,6
-2.3697457596516425,5.0001981364757295,6
-1.7622413059508484,7.6441103298980275,6
-3.183052348964814,8.37126641217181,6
-4.690599975768369,8.457643282438935,6
-7.400303434015154,8.960236875302874,6
-4.407949661981302,6.2126709156238125,6
-0.08672351306228787,5.344352084026536,6
-2.0868738204699904,7.506272694983852,6
-2.8306781656167743,4.654213401331921,6
-1.41054661722796,8.547721759452337,6
-4.507608465749741,6.794697853232471,6
-3.5295311160086995,2.5628107797246678,6
-4.435781859398278,9.759621174715496,6
-1.25084299357012,3.923132525187841,6
-6.300292013404256,6.352295833408351,6
-3.087677807614706,7.395078670847525,6
-0.878092445598643,10.05851292936917,6
-4.770111981875964,11.92511948286617,6
-6.070589765978188,4.726851053713897,6
-2.3056182114640267,6.5590855099043655,6
-1.8600302704823333,4.565782275913152,6
-3.4046564809079416,7.349211853790495,6
-1.0071997757290698,6.751433455764079,6
-5.150119746375579,5.357371831696202,6
-4.055995818079636,2.8603038993528394,6
-3.8222930034387894,9.90164051647861,6
-5.231347761738175,8.646047134408787,6
-7.131004195547618,5.6892376188264855,6
-1.1678607861944887,5.783350416146978,6
-0.6114995155484415,5.722291620732157,6
-1.7566071164156405,5.8924203418579335,6
-2.8023641351686646,4.677661665400265,6
-0.5404854943627586,7.887951761147088,6
-2.8632098219297717,8.627716711009219,6
-4.182333513382115,7.258762144312877,6
-3.5170045692084972,6.429286514391888,6
-3.129680066241038,7.999385093223981,6
-1.795871235765332,3.6191145941432104,6
-0.9505150837923608,7.919610585130963,6
-2.0149637431560783,6.413350567699709,6
-8.300330719100323,4.074633947731916,6
-6.0769102649832165,7.207040439919676,6
-6.860153827633996,5.076436361092762,6
-1.7689007857842798,5.327152945590528,6
-4.142120417408111,4.909758049583646,6
-4.995693665079785,8.316826522066176,6
-6.481114467381531,6.704883028488043,6
-3.6760413696583027,9.12975838300721,6
0.32946944384486176,9.015674300686333,6
-4.918307164336384,5.768916056485262,6
-1.1217994716725728,4.92395329109951,6
-6.50565584416165,9.9128771250838,6
-4.877366644571402,5.366496424077738,6
-8.791182332073515,9.332488463251526,6
-2.0255551965305942,5.386703618053185,6
