feature_1,feature_2,target
0.4528365637543027,-0.2857346926809958,1
0.09759397245799234,-0.4431793640762468,1
-0.4515166726175906,-0.1322839492156343,1
0.9358312714844857,-0.370630201601003,0
0.42283964845637007,0.3392710976816068,1
-0.49972097845140895,0.13600728772527598,1
0.013312120587130431,0.5234125572219123,1
0.35632611627516503,-0.28647613840712366,1
0.5103012341513559,0.06785920055594799,1
-0.6066088639776027,-0.8814130746558285,0
-0.791417828305252,0.5591498629307643,0
-0.6839108355920502,0.756728708405854,0
-1.0337169247140048,0.05483467874265734,0
-0.1877471774704162,-0.993411728884936,0
1.0102203498320514,0.005568512951135918,0
-0.7169861939556627,0.6530267902772178,0
-0.29453890841409514,-0.3778363613199037,1
0.6050177647777977,0.03203211481631817,1
-0.40025868825373184,0.2188948330726366,1
-0.3505952897475686,0.37880929325065943,1
0.16155863102648244,-0.9208938599962845,0
0.09865491603466224,-0.44633264823505164,1
-0.9856799047190266,-0.2772159876435281,0
0.24603832433614883,-0.46102955253634265,1
-0.9356666396688227,0.39079975928929156,0
0.30059515079706195,0.34567609008753986,1
0.7005869655464434,-0.7791488243163158,0
-0.4002130717125651,-0.9107481391652505,0
0.2359580664511997,0.470544308066992,1
-1.0659540581758469,-0.2818141957286808,0
-0.7042367560768162,-0.7551099930601863,0
-0.28127073122201496,-0.3772394268364771,1
0.8375807474215036,0.5666395177712332,0
0.4413585808125852,0.9346536360769931,0
0.06529883521100376,-0.5496615899235364,1
-0.5098654927318734,-0.0658586847794243,1
0.46479377163116675,0.01554730314476864,1
0.6672363454882699,-0.8055216522946554,0
-0.6348880570675265,0.7660434527615031,0
0.0046529001637116985,0.5925300136693716,1
0.32270539681857646,-0.2905747036271847,1
0.3756963560927306,1.0212415708602036,0
-0.11136792710215812,0.5244284186362138,1
-0.7611330722875188,-0.5992863593951486,0
0.07449353878965981,0.4957006334932229,1
-0.42854376288286233,-0.9545888997555874,0
0.10539161014212524,-0.49429936431954113,1
0.9490908615369231,0.4636896313825303,0
-0.12448040364957702,-0.9414079489986984,0
0.8890308814708269,-0.3023530275528278,0
-0.3730043883401251,0.49495094345266505,1
-1.0436919016718074,-0.26474454610393716,0
-0.18643459896885678,-0.9194164572104995,0
-0.8001268564882361,0.7607610250179564,0
-0.44640400664723423,0.031138365968939517,1
1.0463096207785532,-0.012859038921251745,0
1.0359668649494869,-0.10616762650185765,0
0.8647836121508433,-0.5699398242273641,0
0.8986080622606331,0.32914697395297937,0
-0.17628084925831428,0.9543677693039568,0
-0.25202436862428185,0.44037494051219966,1
-0.9426684849854248,0.11861078056371202,0
-0.5561969116465585,-0.7957561358687716,0
-0.21925103117252068,-0.37570769794175796,1
-0.2894215798532397,-0.9794321715870513,0
-0.23540918200424962,0.444840488685145,1
0.34229222963856565,-0.21526792699558805,1
1.0226531964468104,-0.10614231997800308,0
-0.45476081008887415,-0.8809459352780199,0
-0.12939816759349956,-0.4338178429357847,1
-0.4578003423338186,0.16208955288231927,1
-0.563235234490557,-0.03896979308722692,1
-0.30542969146872234,-0.515222518966375,1
-0.9314218855476349,-0.11986530538091636,0
-0.09441820266360668,-1.0016948804299122,0
0.5933244925212638,-0.028098596243933398,1
-0.48672889783700685,0.0785850232590282,1
-1.0351123633100778,-0.04032553101800787,0
-0.200782070242869,-0.4863972888834357,1
-0.45793222680506945,-0.2520722691213584,1
0.3974558352108358,-0.272800686742067,1
-0.09033723988424124,0.4127988765559089,1
-0.296260736618489,-0.4390355896647492,1
-0.4577658580168431,0.1768831045069191,1
-0.5633659167634218,-0.7735028135846092,0
0.10040598983397905,-0.5297879762486316,1
-0.014036559547076352,1.0742985865425136,0
-0.35202096123841486,0.9129250899673448,0
-0.2948895661664527,-0.9453757646946626,0
0.26334196502210955,0.42883929910146984,1
-0.6306480709229454,0.7862981933608181,0
1.0342318154711514,-0.03518131286056793,0
0.2308560056772881,-0.8887847228470964,0
-0.4640049833345236,-0.14917953293576852,1
-0.08417403123458761,-0.5203029163234436,1
-0.3066273577853295,-0.4510600104623364,1
0.40238144647796126,0.9816518602569906,0
0.07758970639595211,-0.4711098244685564,1
0.8412948083310255,0.4639969712808833,0
-0.20901585702937195,0.9371391213505926,0
-0.8283067802396946,0.4638048986988589,0
-0.9272813543278637,0.32498620014028845,0
-0.6439064944100183,-0.6945147975998356,0
-0.05616529852500893,-0.4907970940378215,1
-0.04049867824258649,0.9970167097398601,0
0.8248260849538721,-0.567366552883398,0
0.1727656742633952,-0.5774205755698909,1
0.4727400218302922,-0.8579954486274803,0
0.004434479076557317,-0.4042909771378123,1
0.26407140547146507,-0.9286677000748871,0
0.4841267584474473,0.1056767709907096,1
-0.2427742330790676,-0.5334310482352211,1
0.3902093505962928,0.9319873803286507,0
-0.4977706892848957,-0.9016647127011053,0
-0.9246657399494426,0.13808542406359392,0
0.6008080646836478,0.7084713769888443,0
0.5553656075735334,-0.17359797200607213,1
0.7187832810738033,-0.5841485317385293,0
-0.43558805656648397,0.43192266218795144,1
-0.21653604320262368,0.3314116387231379,1
-0.24666137233093094,-0.4733948914365209,1
-0.1882615991994112,0.567896886770318,1
-0.6341983994380386,-0.7020715637915518,0
0.8143988583059256,-0.6493327080780058,0
0.207338566310182,-0.4016638457058713,1
-0.897818069031126,-0.47118744689879616,0
-0.4950661189447321,0.19058354600864047,1
0.8783704707874691,-0.3890576611672229,0
-0.06508736853208935,-1.0460794073196833,0
-0.4670079614629368,-0.12285803599934086,1
-0.5057369777233353,0.07648390498243374,1
-0.2356996320417239,-0.4890388688949792,1
0.3868632880240202,-0.10138938767649228,1
-1.0248239214737236,-0.27799908701194287,0
0.43853591464155134,-0.15547064037944142,1
0.2202254396711364,-0.453057445037445,1
0.7609982388756205,0.6429930062312452,0
-0.8361458597485792,0.6634993331866424,0
-0.6783925885280071,-0.7968545378257783,0
-0.9676099012699715,0.2988669848137336,0
0.9586434870428814,-0.2825420505520355,0
0.8760209403849749,0.38826069338449387,0
-0.3534982300885469,1.034912280327559,0
-0.9239115449047487,0.6214956374356767,0
-0.233596034268931,0.45078269934654164,1
0.6787898971450943,-0.5964401438799328,0
0.42793961309023365,0.8844798728846704,0
-0.5784195187138086,0.8985930773317652,0
-0.4728284014099895,0.9026671286027047,0
-0.9849754558022551,-0.14818717567685827,0
-0.3531564344269609,0.40626358237097177,1
-0.030218825141965104,-0.8824822267136747,0
-0.07760718315422929,-0.9385184937186458,0
0.5408341274693791,0.23243145509073582,1
0.17609123018552864,0.49344605220950366,1
0.32220687050599883,-1.0032281961118636,0
0.6501630332098165,0.6924421719765477,0
0.43860714298562486,-0.843563762545224,0
-0.2659672150744449,-0.32940920122239703,1
0.11008165361346446,0.4565843401571591,1
-0.7826485620163747,-0.5122937492403028,0
0.3228565060203837,-0.23847751906744802,1
-0.40440486690552657,0.2095639195034159,1
-0.39035961635488087,0.4977878072137887,1
0.10132172867039096,-0.9355936709083983,0
-0.8374597960997636,0.42089475364586615,0
-0.14320789852837865,-0.454433032906702,1
-0.3505607346614721,0.8776698788928957,0
0.3695672958747999,0.33064222431920914,1
0.14663883643668288,-0.4605753864300691,1
-0.30486732972464015,0.9413000435036306,0
-0.90001526360562,0.37427370049572456,0
-0.593770707859273,0.7869119882316252,0
-0.5572541864532877,0.8802559093033813,0
0.2587488105717099,0.3821035639249785,1
0.9268755247181848,-0.5331766176631341,0
0.9409917075017351,0.43051028814322867,0
0.007892420230203367,0.4960128656257707,1
0.7953812839687722,-0.4538683518554739,0
0.9085854427200308,0.18406643412776255,0
-0.7691969689502103,-0.5753378355860648,0
-0.4526894512453194,-0.18246989135492764,1
-0.6760209698471537,-0.8071017688586906,0
-0.05673088662549067,0.49844077694636757,1
0.06779291142171615,-0.4782031636207774,1
-0.027249501020099542,0.9316241177019041,0
0.4030492888207332,-0.35646137113844645,1
-0.43294454815763755,-0.23366834385385843,1
0.24019014054776092,-0.9073704694239009,0
-0.5839671065316921,-0.9178674588468613,0
-0.41934698032011647,-0.18446294615379583,1
0.48671712845943027,-0.8254880156305723,0
-0.9696591913158429,0.21491951599427012,0
-0.2572936331137386,0.9188758761285872,0
0.20601536598826548,-0.32332409037598586,1
-0.516638548266983,0.7589400539834102,0
-0.7886589949717638,-0.41597160673567923,0
-0.40512013728801816,0.3484605055074132,1
0.040182824380348495,0.43326634244496864,1
-0.9146368858214217,0.3492163058548074,0
-0.21806982420219828,0.4450384193684614,1
0.3729068503415507,0.3032570224427415,1
-0.5150953441622176,-0.10493647053890147,1
0.7401410388215366,0.6627547810961284,0
-0.009858915324788525,-0.44056557030178806,1
-0.9074559108656908,-0.5833095000308097,0
0.2071908921880549,-0.46350479283902896,1
-0.21056004025813707,1.0311655180755919,0
0.3666685779895862,-0.2230435674665165,1
-0.4233389696742353,0.32296973889683867,1
-0.5062841228292269,-0.2925918784724523,1
-0.8959102982993122,-0.5932608089511014,0
-0.6916726873296593,0.700073144117928,0
0.9675355815289665,0.14302675567891615,0
-0.1759667165273809,-0.4925358415082497,1
-0.6102596229149261,-0.851509623295121,0
-1.0114383612551103,0.01931092212155136,0
-0.5867557144127148,0.0038289497632005218,1
-0.9305251316308158,-0.3713228802609958,0
-0.5319108990657357,0.8817170668401594,0
-0.47563416063414043,-0.27374127510485263,1
0.06488537784916037,-0.46468313481754103,1
-0.49841450919429414,0.1305982996236954,1
0.08693673816326336,0.5133112087469984,1
-0.5091984408719584,-0.1159371724363586,1
0.869322690306501,-0.45484761799630696,0
0.23859449744808575,0.5301090563321511,1
-1.0265380681897787,0.18230122253854786,0
0.3897049802811159,0.35636571184439714,1
-0.3755418455680068,0.2552951706369002,1
0.5064264567291608,0.2153714342863533,1
0.18842796229597158,0.4243268744824381,1
-0.5000638428407155,-0.9101712519022077,0
0.9462151506831102,0.00821010298398912,0
0.9073642381157478,-0.018539479171392717,0
0.9548414751523207,-0.3363263683410702,0
-0.06964847616666972,0.44621428082601233,1
0.5404628789416491,0.8077527987170484,0
0.023565476355468427,-0.48286306722165756,1
0.47323375933212086,-0.859089834263198,0
-0.09153162241580066,-0.4986418801773492,1
-0.021753553567231715,0.47749222971338784,1
-0.19399578563690328,0.4279031757154834,1
1.0224193347052632,0.03773727612643598,0
0.649994281992881,-0.7954180705152757,0
0.6587906094707453,0.6622682982633179,0
-0.456348536977942,0.051184357927094054,1
-0.645057535042808,0.755961176028381,0
0.6779660211420789,0.730544946322967,0
0.3166759690866963,0.36217317155488615,1
0.8565753658004616,0.4526139604991532,0
0.6460804078392074,-0.553931243257826,0
0.04895769529651725,0.47585227128821117,1
0.8074921760661203,0.5835048582202798,0
-0.4171301783025321,0.9797000318898951,0
-0.4197748728527944,0.06067488463076126,1
0.3801826522560416,0.2642435836139282,1
0.302436669956064,-0.23277946827001816,1
0.7235881627810382,-0.8037416084677468,0
0.23669773225111257,0.961481288718112,0
0.2475746873675629,0.43147767809173926,1
0.9978213597080794,0.25058476119169676,0
-0.4505069414561542,-0.9258744347335214,0
0.9036947283222132,0.17471659347293605,0
-0.49861840569844174,0.06532408315157479,1
0.5002126924786431,-0.14500470954922187,1
0.9294992962573954,-0.17124192327642065,0
0.11958373275657586,0.4005234998150834,1
0.5620887006175362,0.8699606902730612,0
0.7184120451105349,-0.7261049820838984,0
0.47190462258857785,0.40635827435854827,1
-0.7919621881080822,0.5821839834230025,0
-0.14107167530482456,-0.4713436624485515,1
0.4135466241247322,-0.16390634394446243,1
0.7500691173536408,0.5541084310868247,0
-0.30418090090138017,-0.425474289784061,1
-1.1094578544997735,-0.1271972232957068,0
-0.3608829397629469,0.3123107694340788,1
0.25481394249850986,1.0118183820626447,0
0.966840615033663,0.29073389078669987,0
0.022337466093701575,0.5071083038392386,1
-0.8582517521381439,-0.44062465240957216,0
0.7943101371205705,0.5744844134506827,0
-0.9666958278914887,0.12722988301752136,0
-0.48485406741656306,0.137092836819394,1
0.4000229892181362,-0.26931066028827927,1
-0.9942290585026262,-0.1409737420063728,0
-0.12332605263822763,0.46646960560557216,1
0.22452361098644893,0.4307073192039392,1
-0.7468479225988461,-0.5246865528401671,0
-0.44028228009778236,0.0760579373162435,1
-0.7926321800055218,-0.6371568123201878,0
0.1287750711634864,-1.0669156253651753,0
-0.7933426144335819,0.682926765331291,0
0.33824625668758246,0.8893868607209545,0
-0.24689913575651978,-1.0367649578513245,0
-0.39016792485577834,-0.28246917667263355,1
0.9826636052816353,-0.18606808463988078,0
0.12346284501102031,0.5089434373085365,1
-0.4000321917073907,0.2997343117052909,1
-0.06451257187511768,0.5134534052448467,1
-0.1055032090826398,0.4918517520247705,1
-0.4379686816473385,-0.15743213475316525,1
-0.6289907184468655,-0.1275914406080423,1
-0.13143563640674505,-0.9960945216750622,0
0.9841343995672754,0.007897692669444747,0
-0.39967619665687965,0.24219070317165595,1
-0.4760979311726732,-0.30422437187361495,1
0.8458503567729171,-0.4733068703654255,0
1.0784440278744003,-0.08397624130575206,0
-0.3343146023119306,0.2795818320386729,1
-0.4337288752478283,-0.14674637833097748,1
0.9426504171592486,0.3276729512465033,0
-0.49179452754870895,0.06905984289097909,1
-0.14834447850884908,0.9364266774643578,0
-0.9410446086966666,0.4821237746027832,0
-0.8466984127020661,-0.6304223697039336,0
-0.161559825877275,0.9370217344225384,0
-0.7748277167711514,0.6596177911780943,0
-0.502132806763739,-0.7402480610223322,0
-0.37142208836500584,0.8154569528408726,0
0.9189253256330066,0.4969916285502615,0
0.4667932906072819,-0.29373160416230765,1
-0.12063711715531561,0.9897914479126859,0
-0.6714747816388003,-0.7478690505758908,0
-0.9427672377638393,0.5243823300458115,0
0.09384569132057093,-0.44276136008807454,1
1.0100452156758484,-0.1585627362945364,0
-0.49329966111518964,0.8798299648567557,0
0.961136398672813,0.2348459009664193,0
-0.0249007603348338,-0.9543829989055137,0
0.9202050691423951,-0.5178953535958638,0
0.49708007058238124,-0.04560107598563334,1
0.21728451227438783,-0.9490125314606175,0
0.3871271701088673,-0.2115186213074933,1
0.44276126706684277,0.25661959374319643,1
0.4906154123545898,0.23900741752093546,1
-0.16948679480817672,-0.9719706954501537,0
-0.40691419862368927,0.14221512729019237,1
0.11329405658456436,0.9641329030164817,0
0.39194474687806924,-0.47489448764249065,1
-0.9715960887378827,-0.3740267727572282,0
-0.41121730545132834,-0.9459893766700839,0
0.4253809985489807,-0.306708239636626,1
0.16785145512878505,-0.46354420959962117,1
0.5246064541666756,-0.047644360286731365,1
0.874300448355222,-0.4138331639800607,0
0.4943562755494794,0.14419842456215695,1
0.24670657705723906,-0.3649947840271707,1
0.5322782464734364,0.17275322536466114,1
0.9959635069197934,0.3335654015975102,0
-0.2876109762685389,-0.8870964382995391,0
-0.4991002274489681,0.8565498100904675,0
-0.5149717570251485,-0.020162756377655917,1
-0.3114451822321104,-0.29118586942401625,1
0.7650585882340677,-0.6927736261473854,0
0.5752824232233027,0.020501497435640725,1
0.13596893264157592,0.5459098211839152,1
0.3389976505061843,-0.36086335300635863,1
0.466662910685721,0.02612399958323295,1
0.08052355006696185,0.9317905801040786,0
-0.8935081746514251,-0.3240674889519629,0
-0.3264680848444147,-0.406278182882295,1
-0.9402782404920127,0.14479708204963868,0
0.24775928861598762,-0.9627712618374776,0
-0.9189051780251711,-0.13697287233511507,0
-0.34390370573087675,0.40518066534538355,1
0.45986131836694627,0.9913382849099729,0
-0.36100473302243113,-0.18225809091720543,1
0.9860855561888803,-0.0040032482020009585,0
-0.5391537508447241,-0.04073156355017888,1
-0.027506931310158057,-0.49379473677175606,1
0.49466580815102323,-0.20143654182562398,1
0.26278976798442,-0.335193302995972,1
0.41924605420926725,0.2861082458050223,1
0.1326393689906922,0.49975605985150884,1
-0.49666882780486704,0.10224556600018499,1
-0.7558179131778477,-0.5951056076718096,0
0.31110553306296207,0.9536595134348433,0
0.3677743653761915,0.2823732232415417,1
-0.3329002505100739,-0.3586597448323915,1
0.3990162002344376,-0.24273975239896572,1
-0.5629391403693655,0.1074903904814676,1
0.42937341356291503,-0.856367762325045,0
-1.008457271480934,-0.23733212484638103,0
-0.21893064336682078,-0.4382514427800781,1
0.5179615574725213,0.8171671053957117,0
0.46407955396089395,0.9085005159641709,0
0.5491072079555981,-0.7220305912286058,0
0.11281295296454293,1.0971829954431842,0
-0.15276233239246317,0.4381117556484909,1
0.4160698553898169,-0.17730221693188924,1
0.45527915767945104,0.7880772241987165,0
-0.20449952357391138,-0.5167806959285068,1
0.3992222438505767,-0.3158610704873763,1
0.9025060951835376,0.5152543584247229,0
0.7933578176938222,0.5973429328972307,0
0.2430789389587813,0.4099848433180004,1
0.46563841100962333,-0.07924974104572999,1
-0.030178903566148538,-0.44594191754014245,1
-0.5347623307059877,0.8492854982417744,0
0.14771378773397434,-0.38064182964731297,1
-0.006600249160421519,-0.48997855465535356,1
0.33710181199475486,0.30246000063501327,1
0.6126202583518389,-0.7618881136321414,0
0.3169353426922865,-0.45094763927103404,1
-0.4832873623321057,0.1464252817645677,1
0.9366541270279056,0.13030783635044693,0
-0.039368695259878086,-0.5165600412568193,1
-0.0930900078318298,1.0294962000545156,0
-0.516210098214881,0.22026446242330552,1
0.49297477179079957,-0.880998854331426,0
0.27962155927918264,-0.4292552372869508,1
0.6639174447112797,0.8430368055350124,0
0.08087917096644082,1.0509129847428453,0
-0.2131008422076358,0.9238462916977419,0
0.34694238944329603,-0.9682960176151764,0
-0.4039072136268499,-0.07237598693676116,1
-0.40437839615449395,-0.164940597798062,1
-0.382613211201155,-0.30894443291760765,1
0.5377414664489369,0.16662905945086307,1
-0.14714338472416263,0.5319210125386876,1
0.3444250324039421,0.28401979582359166,1
-0.4709871603492214,0.11182662334539122,1
-0.5140899227231182,-0.9493619327224523,0
0.2243189400148955,0.862590421530076,0
-0.7935472652972494,0.622723054028093,0
0.5908009185937171,0.746516835028565,0
0.09083065627950576,0.4770854306484307,1
-0.37091921250917764,-0.312458133242415,1
0.4683835028082296,0.21172634479445687,1
0.8196097881888776,0.4173779600194598,0
-0.6981132655566985,-0.7852132744408771,0
0.4423058492475802,0.1938678370351779,1
0.686143351552999,-0.7127893132724071,0
0.4057665495687487,-0.8058618055566459,0
-0.11647513223209127,0.40193033091632635,1
0.5524133626328626,-0.7622354639324456,0
0.09137520638076252,-0.532277744129488,1
0.6593481119414999,0.7494615896674746,0
-0.5839580751635141,-0.9013717764482054,0
0.2657742840286344,-0.887914639403587,0
-0.21075886449031675,-0.3521832504122685,1
-0.9479213662186171,0.4948659375741638,0
0.07596663789282067,-1.0584224257011952,0
-0.048214420582780124,0.49057382876848143,1
0.18093942215278175,-0.4219763022230385,1
0.7930154633661797,0.5648821645701051,0
0.11701245047799663,-0.5185979892683605,1
0.7091169016336181,0.7357529644105829,0
0.24281487356935538,0.5021893539749724,1
-0.9245954095757081,0.6396357168902445,0
-0.8912843852140593,0.5185591977012799,0
-0.9600499954705153,-0.11504069402182551,0
0.5419137410289295,-0.16499959365096395,1
-1.0011742580730998,-0.028028459340156926,0
0.9067858358073047,0.13815450681493746,0
-0.9532443698670682,0.22468757605552916,0
-0.3726508540806058,-0.3335286170719266,1
-0.40773510701687227,0.4073681319090857,1
0.439247223550805,-0.874660711553645,0
-0.3845423291870481,0.31175671176245356,1
0.48694216860305956,0.03252540844563125,1
-0.4721496999808802,-0.17106093682003704,1
-0.39284982190699186,0.34790916594652577,1
0.29532223726636614,-0.34178469001281775,1
0.38010999089216685,0.35172807133518535,1
0.6970199854721008,-0.7273466697115077,0
-0.1418074914737909,0.9529764533316738,0
0.08054671515533399,-1.0085912070998297,0
0.5572322097675589,0.1457194376915825,1
-0.5111828809461196,-0.2909125716675325,1
-0.48731779537110775,0.2012786147953032,1
0.20204177599948822,0.914155953853351,0
0.34873747066631444,0.8583739957189878,0
0.4662397933281255,0.931033515174123,0
0.9880824683590277,0.0799996410804353,0
-0.09929309495046755,-0.9697698165770748,0
0.9215016522530244,0.3612312126402637,0
0.10504221880703155,-0.46200535568956147,1
0.5250896103761045,0.08334548823899356,1
0.3108431417869812,0.4171979371277783,1
-0.4511270406864112,0.8209675890259882,0
-0.5028989093634691,-0.8160535163686009,0
0.623605772949928,0.715100713065816,0
-0.082711381769667,0.9454671735203823,0
0.38382551992283576,-0.2364422515193828,1
0.5076025404705363,-0.03074930590366852,1
-0.0629580834630922,-1.014409003785759,0
-0.25452216338829337,0.4567574374789459,1
0.9427454178057835,-0.43035010560871306,0
0.1408904132600119,-0.47802535117442,1
-0.3856195224368749,-0.9128026875149359,0
0.655397524346501,-0.8961162210711737,0
0.3232681132860222,0.9473833380150183,0
0.4155982970116901,-0.9061025216883888,0
-0.8149940020661135,0.5139129992167085,0
-0.5899942474212923,0.8294279836401716,0
-0.2749757630651477,-0.9450335806426431,0
0.4816534514252899,-0.7905154296838794,0
0.7681731339216129,-0.645152890836964,0
0.03515717714593512,0.9835943198756124,0
0.02412196610296162,0.5937022398145957,1
0.25547488758099507,0.9555092589107845,0
1.0215381762690783,-0.22936244117738233,0
0.14559666708287447,0.9919378399249114,0
-0.058633785179005776,-0.49639580710589265,1
-0.014798776434365637,0.5054644801860214,1
-0.4411914841810238,0.00025960771995340963,1
0.19535492490081996,0.43795896888743546,1
0.29074468602065473,-0.47371140160992614,1
0.5663423969800925,0.04993952906090624,1
0.46415113123302676,-0.07508761925077306,1
0.4744984892432877,-0.019983004186380077,1
-0.3326351817275515,0.4640790710934226,1
-0.8876313136896977,-0.30841744011064687,0
-0.21254419849909897,0.3576349910057488,1
0.46431383221000166,0.40227169408772956,1
0.8557301466433027,-0.4196244875956059,0
0.5202551608314657,-0.08692561928121897,1
-0.2631070930539876,0.4113085620194158,1
0.3123339104142197,0.4038236514238764,1
0.13509567101486009,0.9599357112654042,0
0.3880830675057599,-0.2806910544483747,1
-0.4086318525589108,-0.15355459490035805,1
0.5653205809366147,0.15926653685968034,1
-0.4245475988483804,-0.2528059517835962,1
0.5807357537978118,0.1381548443447264,1
0.4267649685124248,-0.0845929991173524,1
-0.40157068494373793,-0.29415621191451724,1
0.3919562337197393,0.27410641342844,1
-0.14422750116033584,0.35552395577977397,1
-1.0043101639924228,-0.1128700208184156,0
-0.8200205061718578,-0.5259575856408693,0
0.8647243325170942,0.493288474712956,0
0.9860177708035316,0.18378190983598922,0
0.06391844327064744,-0.4849023591248379,1
0.07947544472682617,0.4911865544056004,1
0.303559165154681,0.3196471032514517,1
0.9348269499993704,-0.2243121835801153,0
0.05789462052547736,-0.6169732459366789,1
0.4965736695461235,-0.10448568755028365,1
0.9114798802609085,-0.438684396889763,0
-0.3581212243097899,-0.24373099516804264,1
0.9652859893196937,0.24305858582497664,0
-0.3359999637030272,-0.37026158779427365,1
0.5234743922063392,0.03195236355372822,1
0.15860101459522113,-0.5848363610295533,1
0.19950897134521142,0.975925103378232,0
0.4599481597711452,0.34923201179935887,1
0.22730577756640735,0.3689467642094783,1
-0.3609960859158422,0.37827876193180787,1
-0.4431062074905742,0.010482710655571761,1
0.006179148063209926,-1.0548965891769984,0
0.46796215468479657,-0.8492464329639372,0
0.7441030478247701,0.6230665194109243,0
-0.4203117935472513,-0.07395497646870872,1
-1.0230857824714075,0.1130023616116864,0
0.08270656662100768,0.5260890053445858,1
-0.11152910183735039,0.6136262509612568,1
0.404291347028557,-0.9353356925637715,0
-0.40990214715136863,0.26323863789269125,1
-0.4373345356168158,-0.13728574886391776,1
-1.0076907024722357,-0.25216035621079697,0
-0.40789896442796486,-0.2727534582584325,1
0.47930257986415004,0.7919142635705475,0
-0.33734163481567636,-0.28701495234141927,1
0.26599484255338035,0.5283918411948613,1
-0.4288613874875722,-0.0487166124835906,1
-0.911252831204233,-0.5440128502162112,0
-0.6696978880351084,-0.6806903713502872,0
-0.3287769498512674,0.9340697629446956,0
0.16857164428903554,-0.5583003821275817,1
-0.373853971378277,-0.8723982448553881,0
0.0030156879242528595,0.48038624073158787,1
0.26056771198696915,-0.9359328316226475,0
0.2066174944783947,0.5485671115756721,1
0.09315785176872185,0.522525368583484,1
-0.9452793645622863,0.35230268563881617,0
0.13757899716386282,-0.38861078094392787,1
-0.8522362525411332,-0.5402589418468965,0
-0.9405257537830367,0.08822650526001355,0
-0.19758769806396226,1.00796371737742,0
-0.3458905895358372,0.9970907036894191,0
0.06648993251004681,0.5382315773413026,1
-0.9432293802093484,-0.23435906833475145,0
