feature_1,feature_2,target
1.881408714535347,-0.03819596489265151,1
0.18145265502784347,0.9690961662274625,0
0.09946018458814562,0.0060977346326608756,1
-0.8449330841711147,0.41012633873042753,0
-0.5392786161371009,0.8377047352945388,0
0.10443756046003677,0.05276144568449667,1
-0.24106525225253755,0.9745046335623889,0
-0.4977977504455797,0.9177623486697152,0
1.4695643469948185,-0.38476668112842277,1
1.00344127924124,0.27158994870559816,0
0.8140090742038499,0.5691886972161821,0
1.7836117244928866,-0.26832267567334067,1
1.0614267968037094,-0.49137164168232483,1
-0.034721933428659806,0.47959677806637663,1
-0.9298123499127185,0.3236510013738141,0
0.41355680578274806,0.8715886823789882,0
0.462863650099558,-0.17073101685141567,1
1.8908844634515902,0.1909509886840069,1
0.839505621594703,0.6554079481617814,0
0.31535524941650855,-0.23031391481910285,1
-0.3049259819067771,0.9607250650493782,0
0.16827885086781014,-0.1076320852271668,1
-0.5437494576147884,0.7912704021522924,0
1.777150915821645,-0.11975346417077118,1
1.0172323469146562,0.26041319758390385,0
-0.6040392228108745,0.8046368042931296,0
-1.0475275444789751,0.16762036713544298,0
0.5973150732926977,-0.28449517273172664,1
-0.192024620699245,0.9591434107270148,0
-0.5924175519430986,0.8333178988332802,0
0.30106663644121945,1.0402715267002207,0
1.0110865757321525,-0.5128609661454696,1
1.0463096207785532,-0.012859038921251745,0
-0.9593592545232036,0.019470695094778966,0
-0.8843296574607572,0.3421463574870611,0
0.9560442012727471,0.1411367568037368,0
0.646580372684426,0.744197923731711,0
0.5522754910802642,-0.3589655211491182,1
0.11449795969737356,0.9732101780812427,0
-0.6004065891530348,0.9401725671231161,0
1.5334537381643318,-0.36424614384891085,1
-0.5976230303304901,0.7769460700964909,0
0.49116714624349933,-0.3554193163968919,1
1.8747483533996139,0.28494884104730933,1
-0.9744051134226268,-0.007394371010748125,0
-0.4755189411125716,0.85096333012951,0
1.600581935055673,-0.18708325112660143,1
0.8711130868220482,-0.4771344224468883,1
1.0002835771298453,-0.47402505703372555,1
1.4429915561275954,-0.5419512560233763,1
0.004305152521947048,0.9859270056521214,0
-0.6475715560275163,0.734247965641855,0
0.09441404647100023,0.41798466984412724,1
0.909176825968115,-0.515046809753089,1
-0.06806297191703403,1.013008041208608,0
1.55094269214083,-0.34929791148476286,1
1.2151320834279398,-0.519031111166527,1
1.9627589941559052,0.21053705521247756,1
0.38365095008131744,-0.354390213272903,1
1.4491899780595117,-0.48516122033659126,1
0.7865745823732292,-0.5096459119728928,1
-0.31336472141246713,0.8836043908028186,0
1.784796340318442,-0.17599029234608518,1
0.6856838617271631,0.7798525719119358,0
0.5804722391091002,0.817647206431663,0
-0.5544483083436021,0.810581705837537,0
0.1687513416086376,-0.02568184677888801,1
0.44048612305186996,0.9528300893845987,0
-0.9589601693028128,0.11731557682968236,0
-0.7778866143995931,0.7040877339936575,0
1.1986605517316749,-0.4363608661579461,1
1.6390130797385196,-0.2525023071836161,1
1.447416090027283,-0.4208390308094329,1
0.7973894274639693,0.6146146121397361,0
1.7798291642107482,-0.15164049941753266,1
0.9535082046870786,0.21121539111729964,0
0.6349820157470131,0.7456436660626826,0
0.29302608317017204,0.9515676862753809,0
0.18358660052731057,0.9582449555683,0
-0.48171159981779543,0.9928370595504101,0
1.6898783402537922,-0.3124996866134166,1
0.693753881805574,0.7224161874329029,0
-0.9105203556609643,0.3674994512433252,0
1.8114902185786408,-0.15845252727958503,1
-0.8633790059990235,0.5290823706223091,0
1.7176186880722941,-0.10982482059267012,1
-0.7905211020276772,0.6413347441856576,0
-0.006081457909543094,0.4443172774204758,1
1.5115948338425687,-0.4307798938351253,1
0.8773985717230024,0.568575312035652,0
-0.5655426442525422,0.8379303358457175,0
0.15027719465826567,0.937431300827068,0
0.7836094916500331,0.4028704551575893,0
2.0836327177680216,0.3282478389970706,1
-1.0568570321006707,0.28172580706984285,0
0.5928256495094768,-0.33449592840388204,1
0.49437798786943526,-0.4684015589601087,1
1.5083512988850436,-0.3884302966433018,1
0.4281233616349895,-0.22474276676217486,1
-0.3413573444252458,0.9380125467256439,0
-0.8924260806177617,0.3304143465955676,0
1.829313200696913,0.035609612858030264,1
-0.1918208038693241,0.9077840498514239,0
0.8221771439033181,-0.45580483309840214,1
-0.9993522197255571,0.25919018412384104,0
-0.6427471345334789,0.6857359768362903,0
1.1788208929845176,-0.44023568552277265,1
0.8684247451721637,-0.5328236506516433,1
1.5193862283061859,-0.431143976090781,1
1.893521965380425,0.4066342389448578,1
-0.16022190478364945,0.929438231149272,0
1.947405061142725,0.3521191310916429,1
1.8355453895006453,-0.00916748841299312,1
0.8876057262685317,0.37733366222103204,0
0.28029930523602364,1.0452066906399937,0
-0.32273188537595254,0.8154000617008134,0
0.13049606310153836,1.0058508987053791,0
-0.9847944139987475,0.16145568755705503,0
0.938701811332984,0.19256104000378924,0
0.5697630806697624,0.9279870366308856,0
0.19408309959839734,1.020639922720711,0
0.43015304946351496,-0.34641175871104596,1
-1.0132881406533247,0.40539777968338864,0
0.8117272427942076,0.5181077209799213,0
0.4572736045735979,0.9747255053399336,0
0.5032346806725526,0.8690402466416614,0
-0.07171026975838551,0.992009506042721,0
0.5876101768555773,-0.37856749417892127,1
-0.6812344688980755,0.8346684588481014,0
-0.7042043933225611,0.7839007789439831,0
0.08422875638701233,0.3949758818855771,1
0.17263569309084573,-0.04028522232124014,1
-0.7776453924564537,0.5424630409171779,0
0.8505726997712619,0.37702375183848436,0
-0.7058667669128931,0.6763924669584765,0
1.489215747090426,-0.26242146398812655,1
0.24714160128580515,-0.17350792808750226,1
-0.23156393868961206,0.9886001144691997,0
1.8939533668313449,0.24115505251477842,1
0.8145798283712486,-0.4892000472080781,1
0.429345533148003,-0.30074618610193893,1
-0.8141451246385519,0.6986340097570924,0
0.2778892461066705,1.0174692998960415,0
1.606548618167983,-0.3005973387966545,1
0.5909979814758782,0.7942705635697802,0
0.10496368649359937,0.07515579845722122,1
1.8086489110975867,-0.07159097435116307,1
0.6090004921643413,0.8229611856713,0
0.21325048580543346,0.9891708617990232,0
0.4664981501139474,0.9226008296601147,0
0.44271300949731796,0.886248343507006,0
0.04659374232411725,0.056145835533442816,1
-0.940944158395631,0.13995824097190585,0
1.0206931184593508,0.21243647829662363,0
0.0733343856951674,-0.08844570072962413,1
-1.0515348598580707,0.2685453912542028,0
0.9288548478453749,0.06955882130915375,0
-0.3326627396200278,0.99568935239907,0
1.2152577736751287,-0.4595472627204369,1
-0.4045070687553225,0.8416493513934161,0
0.5280109812313847,-0.29007710626783123,1
1.7552595103887594,-0.12986014309862198,1
0.7296816607589514,0.671571157183952,0
1.965520127613736,0.12860879420780133,1
1.2857130854826937,-0.3891493638901586,1
-0.7454213704439753,0.6963915658546971,0
-0.5350916966668999,0.7998895413574773,0
1.2768519019413993,-0.4007079139915781,1
-0.9094787174854908,0.5113377787474969,0
0.09375692605741817,1.0511281048890313,0
0.5761944076090479,0.717917028056832,0
1.804961391364759,0.13540070053876724,1
0.5123407526034544,0.8206496039384263,0
-0.1319130258114121,1.005698310017942,0
0.7616641381102579,-0.37293741298993316,1
0.41989407861183725,-0.3070415864169414,1
0.193517409027962,1.0008701060327065,0
0.47715009356370036,-0.3541156232756527,1
0.017620389915177545,0.19949141486816227,1
1.0925743577754374,-0.4819302499749256,1
0.9495960725557752,0.3427118667728517,0
1.7281130689283428,-0.22330032949137507,1
-0.3748682500687308,0.9299315402411262,0
1.8392070004405174,-0.03690855062448317,1
0.6642147252225373,0.8695572075163538,0
1.9236121809685747,0.2652585073425052,1
0.7030586766803651,-0.41372324733268995,1
1.2214870944551206,-0.4178956253905169,1
-0.25612304551557696,0.8422011250829607,0
0.38933837227928664,0.8981149851700241,0
0.9718726898877122,0.08950709602684193,0
1.5714130990020787,-0.3223047955050065,1
-0.425859998343659,0.8287648546988692,0
0.017485295532000837,0.9470685141746595,0
0.8804550167094252,-0.5315478474319772,1
-0.20866296542391827,0.9929919248785852,0
0.47562441679207756,0.9013356408741356,0
1.2396753710891075,-0.43932035381820045,1
1.764259353129899,-0.1392263921106032,1
0.6415586953879331,-0.6011609343971345,1
0.328053451745635,-0.17182253198758826,1
1.1688188221089189,-0.372765713043013,1
-0.9314785315298227,0.3639812214879997,0
0.18224623732085873,0.040501369773720056,1
0.05863719182493971,0.9447146007776961,0
0.10540564703118885,0.13012485404912036,1
0.6240004984950934,-0.5180086497139165,1
0.04121659361323862,0.41270513563820205,1
0.03305513263974075,0.031926410990725844,1
-0.3827535581273653,0.7903482082743276,0
-1.053623717245948,0.026161096782087258,0
-1.0832922674739274,0.16077768825136263,0
-0.9744518074033025,0.15950799922530687,0
0.3728061335513066,-0.31289784771715823,1
0.8173832444011414,0.46096330340653957,0
1.7313855222880452,-0.17568545224446955,1
-0.9618286844901486,0.44265730052568836,0
1.6242475503122424,-0.2106876491504605,1
0.1742856278097601,-0.18533433592289933,1
0.40657212895531236,-0.36278453576557146,1
1.0235045963945455,0.010909244920183019,0
-0.8597705708881526,0.43252168255072065,0
0.8503145217646098,0.35166506679046716,0
1.1225515633406566,-0.3647285606097036,1
0.39712545202981453,0.846706740439363,0
0.896622309315168,0.40607173712866446,0
0.09367422325942376,0.0499972998145483,1
0.9423713934337028,0.22732855715128922,0
-1.0309319531806431,0.4697576529766363,0
0.41307049388029204,-0.2592029113258586,1
0.9492531449300723,0.3055925873561493,0
0.5420415653475629,0.9207408722172635,0
0.9206670271741441,-0.5712561340100089,1
0.016934881819844205,0.17635771624465602,1
1.8464376666706437,0.26231616309145733,1
-0.8900569571278605,0.3048531832333992,0
0.7356382086375852,0.5996655767133683,0
0.0805144082062885,0.052028982570585414,1
1.0213077071041492,0.12758532814153864,0
-0.5419461638679492,0.8170315524468351,0
0.9157163463213507,0.08605516060899185,0
0.8864898348723327,-0.5362031311799408,1
2.012962748160234,0.3616995482758659,1
-1.0582210952903703,0.03485075715250767,0
0.14333509445135334,-0.15409859455127123,1
0.9018738208398525,0.508648058480768,0
-0.8445694995737825,0.44341237011234924,0
0.1686715082199311,0.20993486764239322,1
0.318116423695704,0.9122442516529963,0
1.612196079208048,-0.3513099110611598,1
1.930838789655213,0.34158142487697346,1
0.8841599399752403,0.2822424751727136,0
1.44765623285061,-0.42347949807159435,1
-0.13260467676179366,0.9084457694956408,0
0.7380350083061449,-0.4337448765199666,1
0.848562537145517,0.6721729417039781,0
0.9974547095696342,0.15096556177358855,0
0.2483547617266405,-0.17080511636788087,1
-0.27091850301033027,1.0348214350500253,0
0.9136241568629883,0.31518790460923307,0
0.06977503072198304,1.0367702517767794,0
0.9216987864129009,-0.44853133392357136,1
1.9392285867400352,0.22802212553213203,1
-0.10467663223648473,1.0331196670548328,0
0.38226731674373293,-0.30791355683224014,1
0.11747330964760552,-0.011748581316043363,1
-0.23300050650749607,1.0006443491565638,0
0.911544829176306,-0.5484542336600962,1
-0.2977643220834315,0.9000020861548214,0
-0.7155496179090535,0.594440668605617,0
0.31108756334018683,0.9791573295772178,0
0.7559255794672002,0.5217539685803564,0
-0.7019222560031523,0.7118880946376713,0
1.3216367052050086,-0.45816151600007615,1
-0.9733687639389185,0.20565921504149204,0
0.39498220105833703,-0.1899810290079115,1
0.5849413171951481,-0.47673443926546377,1
0.4885635058834131,-0.27006902326880255,1
0.43173980964027076,-0.2888441166722147,1
1.155648941301821,-0.5539834528390761,1
1.0108942915820969,-0.4549865534153653,1
-0.660065840329434,0.7435955291676566,0
0.98461681916212,-0.009996086204036487,0
0.7934509599990488,-0.46820259555743954,1
1.2157988416516086,-0.5306190945771417,1
-0.9166954254333618,0.4157803082018587,0
-0.9199440382710865,-0.012143974132522179,0
0.8191215623251134,-0.4470782989415612,1
1.1937695988491337,-0.4940873200990845,1
0.9771724349151326,0.17963725396047683,0
0.9355965033479451,-0.5002232794432314,1
0.6198074005633271,0.6840402324474009,0
0.18021634582340051,0.9519887104439451,0
-0.3710453746051387,0.9182981753716121,0
0.650562698055752,0.717894882617119,0
0.3228581950485882,0.9225442988237257,0
-0.4074918042030289,0.9663554026854748,0
0.5790310379908836,0.7441647850512787,0
0.9927410922315181,0.2862556349756219,0
1.9930626792666803,0.20884615922296718,1
0.6806399606679181,0.7619630801803564,0
-0.35749700951193647,0.8832407913716538,0
0.1783352778384328,1.030119661351487,0
1.798901302798285,-0.129385203337868,1
-0.9664717631971386,0.12752336313925175,0
0.5287459513584178,0.9273105459361196,0
0.9880714405463908,0.10342460681748382,0
-0.7731078305359036,0.73789558363383,0
-0.8926556557127938,0.27711182336335244,0
1.9984447490622135,0.4632195657728819,1
-0.7216829718610772,0.6754287649854263,0
1.9078038388113032,0.2929473802360189,1
0.023507283189898916,0.2997127339516198,1
0.06534634390244953,0.29891780241923793,1
-0.6735833960160751,0.7710865421465078,0
0.8622644604429723,-0.5314928908773874,1
0.742620219948838,0.6371599058985496,0
1.9941272104327894,-0.01894539803798767,1
-0.23415017754066816,0.9754279741225609,0
-0.5982591697734386,0.8065634414955741,0
1.9478541083824088,0.19717770469591822,1
1.8491305718621425,-0.10439888276601654,1
2.0246870202021467,0.4613311366123175,1
-0.961620892851378,0.33296079401278883,0
0.04240122838251431,0.28944802495844446,1
1.8587175184979206,0.08205534209277604,1
0.04966379932077969,0.4580622184348234,1
1.0435662481271528,0.16125356507920868,0
-0.4987574594415813,0.8669590148964977,0
0.468609699294973,0.8101467111541284,0
0.9618009585231705,-0.546824468240486,1
1.4419944610569,-0.2703149076289841,1
-0.8648854945929078,0.39497911134309754,0
0.08120966473793283,0.39486468343568076,1
0.287643204343565,-0.09268371880600815,1
1.9130524592097429,0.11679361510524468,1
-0.03333708931427899,0.526123999583233,1
0.662391630516034,0.588451972255707,0
-0.20365397903512253,1.069352163051402,0
1.4205382466347696,-0.44268204050749876,1
0.11031411866933453,1.0177525660078475,0
-0.7839790224673803,0.6188473601981299,0
-0.01734079879752641,1.02023846062223,0
0.5216834597630607,-0.38971121313481466,1
0.8889820255453027,0.6237787208852072,0
1.2534411686157227,-0.5494068955277802,1
0.9862061732486305,-0.012952665420571862,0
1.0000542764099258,-0.5040381728321814,1
1.7002810773124866,-0.23993802008930404,1
2.0293108667810476,0.2978794360513603,1
1.8459415521133935,0.1360283522752735,1
0.07212830393609174,0.16658271809472822,1
0.25517751806835737,-0.1216248846460867,1
0.7968155232995645,-0.5580754255498408,1
-0.3391791640760939,0.9866579496446616,0
0.8218313809937766,0.5936989029349006,0
-0.03878279413462295,0.292109052111057,1
1.4216176577866468,-0.3191501358689392,1
1.9454995655943144,0.2511377320760461,1
0.8846740913042089,-0.4450360692330454,1
-0.8022404653282554,0.6079248634330945,0
-0.19740788117944721,1.0349559216708495,0
1.5349439887127148,-0.3268701659889288,1
0.8686061673482712,0.4542342167756862,0
0.8256808233556497,0.5441827472008507,0
-0.9050173674895643,0.5617151080726013,0
0.777510460088201,0.7852766435353635,0
0.6822944723224902,-0.3594110943312457,1
1.9350192242927877,0.32769707184740904,1
0.7843065151575279,0.42861780710847497,0
1.5462932311918427,-0.3712712518953779,1
1.9534741691733957,0.17394354022510586,1
0.9946032346285567,0.28288801840263467,0
0.9429726084079455,0.3135486601784018,0
0.12371771810227372,-0.020224272908204576,1
1.973364219809884,0.42857122198546616,1
1.7095854503425651,-0.23628440531118672,1
0.4801338818436782,0.8827345906369581,0
1.7763777088594135,0.04961481694879509,1
1.7189226501446346,-0.22909956493246028,1
0.043239204301192095,0.09105776188004366,1
-0.8603121332052405,0.5035532187349243,0
1.9063194077868106,0.015547061845906943,1
0.9337609998408765,-0.43108172155074176,1
0.9425548335415587,0.06794480000395053,0
1.6814142942024248,-0.24193922127704093,1
0.6861965654143375,0.7850367806264866,0
0.6638052298416279,-0.49571040928769,1
-0.8019711809715027,0.5379620450344814,0
1.9049375933990005,0.004560241248366924,1
0.9510203825759836,0.4932685121271786,0
0.7572967279713333,0.7445610357298532,0
0.6515454333602729,0.7520279416177422,0
-0.8195882147746142,0.5382646707147691,0
1.100593620250978,-0.5723658581326672,1
1.247228302688177,-0.4722748997453677,1
1.3422742137101216,-0.44428524252293,1
0.06486213353157921,0.3989950852497859,1
0.4217667588338192,-0.25420860770152015,1
0.08994920074164561,0.014131838980673841,1
0.8920803792475117,-0.5051434921380364,1
-0.511512933426237,0.7781772150328023,0
0.746859190346346,0.5047448086292475,0
0.32570614100763906,1.039406621356714,0
0.9091767473816696,0.38914108718900786,0
0.10091777900626325,-0.06719021352016265,1
1.3645924911633556,-0.40781285456588556,1
0.026419662523019593,0.3226030900262956,1
0.9249183012200073,0.17125921771968486,0
-0.4698053750376556,0.8799355040579572,0
-0.034055239841436075,0.44383243933805394,1
-0.9754886562121317,0.3325056533094347,0
-0.8471602048348318,0.6436567720002302,0
0.37330839592599485,-0.36896608206849907,1
-0.9753661901787984,0.4465152688880277,0
1.7566565851114158,-0.14799950661610245,1
0.9162914131667952,0.40927681564387264,0
-0.5581680393960098,0.8214490817501164,0
-0.8564715429253645,0.6450859170381368,0
1.5443990744809601,-0.27617167643900536,1
0.17065669924062196,1.0549341440957782,0
-0.623753783381418,0.6470509920099693,0
0.4731999053972645,-0.2870757276373549,1
1.8263629187223276,-0.011050307481301702,1
0.9506645383553327,0.27537416022397077,0
1.8134740062468717,-0.18725990936028572,1
0.9371265375345215,0.4070470945314837,0
0.21265122848565188,-0.00986593608045988,1
0.18788903324985073,0.9867961627866987,0
0.22928349242849347,1.0423424947745918,0
-0.035396755119200665,1.008014420271129,0
2.0561054000478927,0.34133865368803307,1
-0.005675091950927419,0.9719614118557482,0
0.9097988306695783,0.09350849409122863,0
0.14087281190262335,0.950144478681856,0
1.3672742088329402,-0.4090769073494385,1
0.6491774553740339,-0.3514373629983285,1
-0.9371546180430539,0.47923482382102717,0
0.6864735743011835,-0.4429741713067455,1
1.9888271095023464,0.5412839090211695,1
1.1285772154760172,-0.5578565224930808,1
0.5627330919643593,-0.43432497084665767,1
1.8815746438353242,0.1271179992327689,1
0.1055644285956603,0.1107915749274024,1
-0.8831393254870107,0.42213502177947154,0
0.5809976654784968,0.6714966073411144,0
-0.8113086594004042,0.6350520051877655,0
0.07762582173199746,0.41333287311526307,1
1.1891570603288666,-0.49700974301827144,1
0.5977007213623855,-0.5492016315302745,1
0.7601481992426804,0.5642247850164139,0
0.8242146114583594,0.49362307057419597,0
0.9068658909309435,0.5637971464023794,0
0.9900113685636451,0.0442525170122581,0
-0.7746852434100158,0.7417321499125682,0
0.9645197126393389,0.1969189958876545,0
1.7637625541986095,-0.06842113768855473,1
0.03717360947902246,0.4041715789049828,1
0.16731782909616982,0.012018680667049173,1
0.5330996247753378,0.8003340963229181,0
-0.36306888454726505,0.8780477197847343,0
0.8904715341541658,0.3715067206424701,0
0.6629182619451445,0.6780092169962907,0
1.920720828533519,0.2619129958935397,1
2.01076545643885,0.47784173848408384,1
-0.665101234073373,0.7128985302064355,0
0.5188184168693059,-0.34357688755755145,1
-0.962458952169748,0.14231736476517928,0
1.7896541832356816,-0.07127692093261266,1
-0.6209403026520388,0.8423881876884017,0
-0.836083295183048,0.3507217782602566,0
0.7754587084182029,0.5807217431400458,0
-0.8584410305351161,0.52830446936695,0
0.30522496063013277,0.9482331674173158,0
0.4644805385548949,0.9499556001262544,0
-0.6075697814653632,0.8109961264387299,0
-0.9340976824838856,0.5289263324491971,0
-0.9530759156719045,0.3122684754210859,0
0.7232507968301238,0.6830625886755287,0
0.31093775710722504,-0.11179131981113322,1
0.7898534606964948,0.60003959516625,0
-0.9455246154413993,0.10971077318635117,0
0.7867432069487772,0.6697208956760697,0
1.6734630703707942,-0.2568823435149082,1
0.31824590904324584,-0.2184245973189935,1
1.0722300867143189,-0.490673737375258,1
0.17848143170705105,-0.08503163180192316,1
1.9093865761527633,-0.03308005199507213,1
0.08095785610375406,0.3529872594366511,1
1.9755330790029753,0.4319458642478623,1
1.9769829428612462,0.48869967873732156,1
0.5481247350843617,-0.32919576909470505,1
-0.11987285744110009,1.0107279993705527,0
0.5296594258058069,-0.44285984655008714,1
0.13414785377573563,0.251597822086294,1
-1.0315260549257472,0.20357914925229534,0
2.0241751431529473,0.42155582742495545,1
0.5872447140264452,-0.3849997926377495,1
0.06816928219676213,0.11968521126811014,1
0.7880344150190949,0.6427409883405018,0
1.937103358149618,0.21189964542305106,1
1.225143088689998,-0.49093842802025256,1
0.06725729282274627,0.5873944557857886,1
1.2582590049105964,-0.4994951988990364,1
0.1336616083935518,0.26618074557343147,1
1.9315202307213526,0.4237587595185821,1
1.328931729995906,-0.4094482746892473,1
-0.0010254697141894656,0.25087623961935573,1
0.6446164787584929,-0.4444170248684326,1
-0.047383803337821544,0.9580557936056556,0
-0.21494310585679738,0.9363973180667458,0
0.9633265162109931,0.2539762420897648,0
1.00055365326704,0.0864482232116016,0
1.7420537235740392,-0.1205164565028686,1
0.24585325120810952,-0.15569712984327538,1
0.12497424729094586,-0.0466791077998039,1
-1.0269169381947494,0.14113287569608335,0
1.7484000963547328,-0.27419181557237204,1
2.006661747722898,0.40284228111835785,1
-0.9849377196547688,0.15932378416240536,0
1.3500207632505639,-0.4295491921853372,1
0.9750297261304406,0.16311966497466285,0
1.4077529547644776,-0.4261534025703827,1
2.0243983141665254,0.5408236197285431,1
1.8521056064343704,-0.24772330684550303,1
0.8051309105220271,0.6402380864394618,0
0.08894838152048715,0.27734265486507836,1
0.15806912674805956,-0.10915222157332484,1
0.5348710407339715,-0.4131799436603658,1
1.043069417400273,-0.5073742326559793,1
-0.7661737089402765,0.6302168538847671,0
-0.8476788795952429,0.5539370000842452,0
0.9183488435919799,0.3226513873400387,0
1.1104639994206864,-0.5465437835771326,1
0.02060802972969515,1.0042734310604118,0
0.3389917640903424,-0.16604864545439407,1
0.28381898017521634,-0.13171389236493375,1
-0.8058150476025758,0.5433905082588234,0
0.702809635678626,-0.47822054284404375,1
1.219884282018347,-0.4345536667166906,1
-0.16926186241744287,0.9880232791470597,0
1.2964217437299435,-0.4687074824553175,1
0.7767118233176193,0.43938678779244555,0
1.3845082866464489,-0.4324156969878424,1
0.2226719252866879,0.02746477937244543,1
1.126718618317523,-0.49325353325084176,1
-0.3419184120288504,0.9442811367602997,0
-0.3347786514329657,0.9411416910457779,0
0.5658383981531715,0.7936146087421729,0
1.8239861370090413,-0.1602224489719287,1
-0.5368668746974764,0.8782864412032683,0
0.30518678585954,-0.23145811883246944,1
-0.8167314509472687,0.6220931101201903,0
0.24415152652950087,-0.016201950862314574,1
0.17271867710526828,-0.07147287415781742,1
0.14452783753392698,1.096237970374961,0
1.7333118217006849,0.07279611485278939,1
-0.22967300529961945,0.9087662920092028,0
0.08052671502962555,1.0341434520046509,0
0.5927423385228592,0.7716907257477161,0
0.5388755210071818,0.845937483095121,0
0.4150460680892051,-0.19135055877701318,1
-0.06599834474567773,0.9564782059998014,0
1.8788116696373327,0.012742551977784566,1
2.000815276300743,0.1403880108283853,1
1.3504656008347231,-0.4029459992732628,1
1.9748237178619101,0.22789767904979968,1
0.6654712088689432,-0.49030309181005693,1
1.0387583221089944,-0.48780395884956707,1
-0.7069531904371351,0.732275791122378,0
1.4130573159125646,-0.3592971156828474,1
-0.9751873065144596,0.21235252977543562,0
0.04049429881964854,1.0374808960169675,0
0.9256467313886809,0.444668545722833,0
-0.8682512975885476,0.5521126319490741,0
0.8212188232626952,0.5616276833788226,0
0.057281129250399875,0.13219308927473233,1
0.410129836216557,-0.3461238950415987,1
