feature_1,feature_2,target
-0.980913141889796,0.17579644494698843,0
0.9067481689304308,0.182159394506205,0
0.5747758414483702,1.0094822490373774,0
0.1186297521320632,1.0711437921655222,0
0.4070634780719263,-0.3507153661263944,1
-1.0727133957401378,0.4545966453312126,0
0.7749840032879955,0.5212151938022673,0
0.45893795120380954,1.0421917421538427,0
0.49135975322701486,0.8800059070468704,0
-0.0679266474244816,0.9879577520701297,0
0.5762755935192968,-0.34759009217021464,1
-0.6695176647312354,0.9278771307102132,0
-0.7160577242224933,0.8315073667116837,0
0.13993944217690166,0.4471163019694276,1
0.16960300481454582,-0.018745686481414843,1
-0.7533957298124807,0.5050408302185925,0
0.7875282244019859,0.38333980467677153,0
-0.6158127416862663,0.7578263436739525,0
1.4785112954206705,-0.18074165563550418,1
0.2602543983422868,-0.2011553562532504,1
-0.1860952624962498,1.0134721373128017,0
1.8656134251101353,0.32938204315910125,1
0.8482699542919815,-0.5015437568421939,1
0.34337369349698393,-0.23233579189376444,1
-0.8546878773512525,0.7408634469971184,0
0.3463361832391773,1.0463805844567853,0
1.6291651624069328,-0.28840334663844674,1
0.6249694190698392,0.7607842486429361,0
0.12419246359869339,0.05055163238163196,1
1.80920206336652,-0.0574711103997657,1
0.6394723545079342,0.8245203835070656,0
0.23705946363153857,0.9940901800478603,0
0.5014207756254806,0.9357198260247833,0
0.40104830111428846,0.9000387322886306,0
0.004196870037991754,0.049096093686213746,1
-0.9138717775113913,0.07340663731509603,0
1.0590584455704306,0.19685501833750968,0
-0.03022308724162598,-0.07624985603066714,1
-1.1162751767181436,0.29085364905119654,0
0.8774101444692834,0.0318017406674021,0
-0.32705740991911336,1.0398049191659888,0
1.2194914100341399,-0.4450180757017894,1
-0.40294271622246847,0.7840348640826048,0
0.6130421165119289,-0.26946692808656475,1
1.7486937717016255,-0.11707048701187163,1
0.7724388388030455,0.6194794416750636,0
1.9867309722688784,0.10661518767292932,1
1.2629642447065628,-0.34096993805625625,1
-0.7172565810395503,0.7535074238625457,0
-0.573603945909056,0.7410579146816001,0
1.2883813263723933,-0.3493156213493261,1
-0.9365721593128332,0.533995766777717,0
0.10761062876274029,1.0943712299934882,0
0.5343468241518411,0.6700054954127326,0
1.731764405714557,0.19822483897029408,1
0.5516616208556393,0.7681619439994417,0
-0.04841218289851465,1.0329107151030952,0
0.7809475457205898,-0.2993287195463651,1
0.4914705069970934,-0.358480345495331,1
0.2157211327420524,1.012633662739076,0
0.4794755260712324,-0.35690012553567113,1
-0.007660927561560886,0.2069829319053662,1
1.0696546112217213,-0.473374312434066,1
0.9684586105379707,0.3148976798531926,0
1.8022195981854043,-0.184246668959321,1
-0.43715709030381844,0.9099765807202082,0
1.8281784223216708,-0.04889714714091882,1
0.7155095112579396,0.9252607263735083,0
1.9064655909297028,0.33901657098717775,1
0.6962254451697093,-0.3786937764670842,1
1.1269412486222803,-0.3997762105505934,1
-0.2650005352352358,0.7403488558067393,0
0.3888503416050509,0.8799376094024534,0
0.9505373983777241,0.11792562576155492,0
1.554246523530153,-0.3359108621935448,1
-0.41527585518861293,0.773022342037196,0
0.006272946746179887,0.9051203424627968,0
0.810019615288387,-0.5571831423259688,1
-0.21466829671625307,1.003738139025737,0
0.46656284213437565,0.9236608938115852,0
1.186943228665688,-0.42904622102651374,1
1.7838892659791405,-0.11227739512943016,1
0.5786208509357287,-0.7140358058161005,1
0.37248663446452024,-0.16038425636129816,1
1.12184761657232,-0.29196195534507685,1
-0.9076079050910835,0.4348101493267989,0
0.20281011865329818,0.10265779385303317,1
0.015719794825232697,0.9055453508645723,0
0.1305444847185646,0.1362084176263572,1
0.6151544730092525,-0.5875913555758718,1
0.06484100023389042,0.4648150841515039,1
-0.03656129010432302,0.03755860908815531,1
-0.31840467079867874,0.7136194318040642,0
-1.0965226910427064,0.047089974207756964,0
-1.1510926380329112,0.24621269176569216,0
-0.9644918596526736,0.1580563925299274,0
0.3849745882582384,-0.35012348448263897,1
0.7509617060674738,0.4817003564057546,0
1.739468030234155,-0.16212092001738712,1
-1.0239592621861338,0.4230440360921722,0
1.5617921255178673,-0.2097461672879314,1
0.1103135435536455,-0.20062043555331419,1
0.3885583635074423,-0.39620241367675413,1
1.0425999658328993,-0.0019648089083707486,0
-0.8272588937440939,0.4305054388652807,0
0.7844354349013221,0.3443988317003184,0
1.1522632616373014,-0.2594348304225491,1
0.3570979808771976,0.8085088597974367,0
0.875854180029675,0.42228918453259245,0
0.09204540262930486,0.03153053994814155,1
0.9197809371542812,0.21666334766595194,0
-1.1069792013491606,0.5636935320711791,0
0.48451503954759273,-0.27721659913049546,1
0.9480332902830106,0.3021682720983946,0
0.548960855957595,0.9806392557563638,0
0.9684598927314948,-0.6360354542384996,1
-0.006694182459215277,0.15848543026022976,1
1.7565490584067627,0.29943890872730805,1
-0.8640365460925216,0.24009578752111516,0
0.6777827989385173,0.6080053946517351,0
0.052258304667453,0.06739127348112055,1
1.0446982659677078,0.12910122736301227,0
-0.5487891332942906,0.7939624801695925,0
0.8515284581002176,0.08298291954843137,0
0.8783494922194383,-0.5694483266555268,1
2.0316161433804716,0.36588297955226934,1
-1.1063856452601617,0.01235520510026749,0
0.10858623607567724,-0.21182223807503203,1
0.9228833453506841,0.5291542702976051,0
-0.7907620704802129,0.4696857398808754,0
0.2497394190708514,0.2664810502788303,1
0.31446374803164767,0.8848337771438222,0
1.6631259949877448,-0.3634550741274194,1
1.887182140699104,0.351006279353941,1
0.8286648616903675,0.2669949142910357,0
1.4480533863546292,-0.4466998235354532,1
-0.22068654144695538,0.8354049529667409,0
0.7729354542457663,-0.4190103618896929,1
0.9166392198637895,0.6932335245015125,0
1.003701673917392,0.1569142185367489,0
0.23394634517151475,-0.16381397813169585,1
-0.2707608698393522,1.0926411350470921,0
0.8774847407529829,0.3400684131339347,0
0.09319780360498325,1.0668427110680492,0
0.9273873679191024,-0.41027982238751104,1
1.919605610825667,0.2238642540427426,1
-0.11291620815968186,1.0631861892886434,0
0.37960087607417714,-0.3230484115969497,1
0.10125224965074367,-0.015961616454436972,1
-0.17492847241878737,1.0394294126355677,0
0.9449041493764213,-0.5940226220337714,1
-0.2846564705878908,0.8605048381326493,0
-0.6913898987402188,0.5370118343822059,0
0.2882220926153997,1.010047278086655,0
0.685899151565208,0.5094018151843044,0
-0.7495365129397877,0.6683059289395625,0
1.3413403095491185,-0.46079053708631806,1
-0.9584081682702927,0.26963422378292834,0
0.48298260392888803,-0.18268126516549077,1
0.5515407103667523,-0.515955995799512,1
0.5537113652637322,-0.24188647216837783,1
0.4572086514951149,-0.2799771628540579,1
1.1975003048940382,-0.6014529056419704,1
0.886999521339495,-0.4300432680278616,1
-0.6578277368007055,0.7394797212419546,0
0.9724399199012831,-0.032394894176146424,0
0.8242326746910904,-0.467151502660801,1
1.1854431687310156,-0.5812971224353477,1
-0.887228735514986,0.5073630137434969,0
-0.8560289142974231,-0.0362610924474205,0
0.8913112477644463,-0.4347034900518567,1
1.2303992624904574,-0.4981651948307669,1
0.9682592511171779,0.201401217126118,0
0.9380428747968318,-0.5022243984148961,1
0.5799921555182025,0.6370779083501581,0
0.12139467624024108,0.9397624309955936,0
-0.4097358596686302,0.8957308398373306,0
0.657089308634467,0.6791181473025684,0
0.29590759607155087,0.9131576580653978,0
-0.356566342748248,1.0337966569933215,0
0.6094678793459912,0.6666708135388133,0
1.007106258415988,0.33674194652178463,0
2.0061097645915384,0.14741437154014472,1
0.7057304025926792,0.7630918645437605,0
-0.33153588862382055,0.8531640605653867,0
0.131972236547152,1.076869147503476,0
1.856031923714536,-0.08399706479180176,1
-0.9428882084766357,0.15762568410289934,0
0.574823807627948,0.9635159148444821,0
0.9858102709279587,0.07847185113727917,0
-0.8145681850803004,0.7740991565182359,0
-0.8357743349766322,0.2853768539691294,0
1.9977190879300228,0.4625944285457491,1
-0.6836298333221014,0.7046128626695136,0
1.8482981878922384,0.27763474236799884,1
0.020502277398218964,0.32501356370932843,1
0.09745112662515369,0.31657024078896306,1
-0.6875726962136022,0.7842143597531295,0
0.9059404885501798,-0.571623048223208,1
0.740116982411831,0.6139064615094848,0
2.0754830271346156,-0.07315687562622854,1
-0.26760585982037305,0.9707061980645203,0
-0.6260688018349874,0.7909197777938168,0
1.921773709866327,0.11231621308920747,1
1.9084592101308808,-0.08231935015423797,1
2.0444366363638635,0.4303960459021716,1
-0.956194551541374,0.3998195619593183,0
0.06339230056620296,0.2642568349756329,1
1.8417520621521133,0.12779068507184566,1
0.08473201459366973,0.5107603367297066,1
1.0913491571511977,0.14700602709214267,0
-0.4410348956069662,0.9037164761124215,0
0.42289210107437974,0.7777560837169273,0
0.94924360206598,-0.5844866107074622,1
1.4250382960718413,-0.17755949064244575,1
-0.8159795702048092,0.4089787200796352,0
0.1445897227907838,0.3611325879584717,1
0.32853111481655806,-0.0501529232851667,1
1.9026801065151124,0.1122121875273808,1
-0.06000676076570218,0.5470231992498193,1
0.5769054189010238,0.548054635756019,0
-0.19157064896996298,1.1442106038675366,0
1.4252324525806082,-0.468850361010075,1
0.1517832873273066,1.0333236447961147,0
-0.7777603944566425,0.6252514292264825,0
0.03711611454033316,1.0393526504450965,0
0.49030236940348254,-0.38272578722189793,1
0.9292965681917472,0.686989815028022,0
1.3520706466492303,-0.5957374133956027,1
0.9752035238564881,-0.03051605902065041,0
0.9677004458432803,-0.507924968967773,1
1.7248447736666894,-0.23769392610558376,1
2.0780365046147793,0.33569285215615013,1
1.7903046926795594,0.16672793568175584,1
0.08819102475442495,0.15458403462431325,1
0.2792953517440189,-0.11332615353836417,1
0.7739744093115657,-0.61682890238223,1
-0.3320248737962933,1.026024927262809,0
0.8371999736833196,0.5914661674918701,0
-0.09508597385121517,0.32530616106360416,1
1.3756562499594287,-0.2722486302463314,1
1.9369373396979719,0.28621308303244264,1
0.832004657375297,-0.4020451942520814,1
-0.7731617598010622,0.6584528716142191,0
-0.23694817068502175,1.0717286776599437,0
1.5301111906452873,-0.31554049922658356,1
0.8665082687314014,0.4249195005575778,0
0.7928058257447639,0.5805688213111072,0
-0.918363307990857,0.6437303382154295,0
0.8175284068363845,0.8646016571472935,0
0.7922845872091488,-0.33462580233820444,1
1.8959645142493409,0.33310511937576914,1
0.7078122561394067,0.3914209834904062,0
1.5265992847574368,-0.41147850271040587,1
1.9578934268426524,0.16783351445899292,1
1.015562766740296,0.30968856586104077,0
0.938990617464842,0.30965244626732075,0
0.11611154887949829,-0.03744356758434435,1
1.9567184198415248,0.4576765431208634,1
1.7744507010721722,-0.20306677447057125,1
0.4809854532620852,0.8867006488287655,0
1.7113548422053662,0.10068537446942213,1
1.7530726196972752,-0.22303057562237863,1
0.021333202928431362,0.059206920016578846,1
-0.8346158881250276,0.5454509528807145,0
1.9048980860411642,-0.03700575246060442,1
0.9419216378541901,-0.3782877399845672,1
0.8981863741123008,0.0719244822328647,0
1.675035545806248,-0.25597656291118775,1
0.7048630419535318,0.8140739738678487,0
0.5978441599568102,-0.5184614889143345,1
-0.7611539472774441,0.5507934370789156,0
1.9390873758331473,0.013394264161501534,1
0.9946705898947609,0.5333797438284084,0
0.7861082004640738,0.7860969702910777,0
0.6869637470864061,0.7180554248501565,0
-0.8164000293432818,0.5151086935897672,0
1.177467849349498,-0.6302666476820763,1
1.2982195340204767,-0.4636774483512804,1
1.3511421821604024,-0.44486195823322827,1
0.10947016241238747,0.42588359458380626,1
0.4276588488044679,-0.2090944041886315,1
0.09429866245951093,-0.05268578824852349,1
0.9027239154195871,-0.5151581483276656,1
-0.5186462308251305,0.7091020075159206,0
0.7065715241163502,0.42558825024998925,0
0.3624558545763012,1.1028780423433435,0
0.9291857753908718,0.3267148520861473,0
0.03639944096821518,-0.061262287484987486,1
1.3643129083759555,-0.3892389243094162,1
0.03191907776344437,0.3380819066838867,1
0.8938470968896165,0.09484216381052779,0
-0.5073737804881555,0.8589222399408998,0
-0.06764382489482432,0.4994507541002543,1
-1.0097488769068614,0.3099118874344602,0
-0.8501214772269448,0.7288268613400772,0
0.3691366637228475,-0.43739298220816747,1
-1.0322273415594951,0.46219208371649523,0
1.7198853410950699,-0.1892072541180333,1
0.9228476957251363,0.40168873194220783,0
-0.6088673549319336,0.7834000611262296,0
-0.8910657112024147,0.6955994185513901,0
1.571631931674728,-0.20913938626727535,1
0.1392094760520277,1.116714462177404,0
-0.5557997862823625,0.6002808243857101,0
0.5375778626771612,-0.28114143968545935,1
1.8205323502947963,0.021942569557422603,1
0.9551598342258668,0.2341222306324789,0
1.8676537977482919,-0.20408646774060957,1
0.9515699396519242,0.4174135749980369,0
0.24969311467956673,0.02407443807893779,1
0.08688095068744542,1.0167341760700284,0
0.23068402314755432,1.0972001624619188,0
-0.009744990444030564,1.0162484519051116,0
2.1103385883561456,0.3363554166412,1
-0.006614498409407161,0.9495386443836222,0
0.8384480641192309,0.13232065242043178,0
0.1494476045656514,0.9170650630729391,0
1.3557786721059724,-0.3968907951086989,1
0.6334708221910772,-0.27773577508894554,1
-0.9898954799820101,0.46992059323919183,0
0.6937982483627497,-0.4401476325205707,1
1.9806989660182135,0.6103056731818848,1
1.1416118373971722,-0.6092008099522648,1
0.5248782940335116,-0.4451155836203937,1
1.8573713301509882,0.15726892494033717,1
0.12808194820981578,0.10806477716832791,1
-0.8572606847520705,0.43796613761678527,0
0.4890914185759943,0.6341677979976367,0
-0.8542578999302612,0.6209388489222496,0
0.13425506076998658,0.43740330929654825,1
1.1235902730127174,-0.5245800893899352,1
0.5271806076145797,-0.6290640198084647,1
0.7437648728772194,0.5156072183536359,0
0.8288388618681056,0.4288414301822474,0
0.965437700270305,0.5730017405005173,0
0.9825390030326,0.05085532046750291,0
-0.8325799730938591,0.7656262686597252,0
0.9478078020705305,0.2182944780223892,0
1.724189531494256,-0.057602815722142445,1
0.06367346234045414,0.399425211576723,1
0.2016616245341561,0.008045860168465816,1
0.5512929222046077,0.7526317420583182,0
-0.28936945515641016,0.8681717281544842,0
0.8794169607151564,0.3271766968744916,0
0.6469815721528615,0.6359615730699792,0
1.8844017270310414,0.277918905640396,1
2.020965495327425,0.5104912870455972,1
-0.6509109219836726,0.69876233684824,0
0.5234342584561145,-0.3196951378417337,1
-0.9466773919374387,0.10584179863415794,0
1.7584608414189684,-0.08047989594437092,1
-0.6550701944782332,0.8636268746435918,0
-0.7877838325874766,0.2767956228679488,0
0.7329089867475069,0.5974805759177504,0
-0.8665858261778215,0.5272840939890548,0
0.33251249355499674,0.936782253308215,0
0.49127698210484794,0.9880328010639676,0
-0.6078075736755685,0.8241981575279343,0
-0.9774363573268505,0.5719763291037059,0
-0.9595003133956962,0.3005319979872862,0
0.7298367922703416,0.6702280725672017,0
0.32664498659719515,-0.03681341442780514,1
0.7883343832690488,0.5913974521690986,0
-0.9066071319782525,0.11123104818840776,0
0.824360202853122,0.6671675015472699,0
1.6873561100520966,-0.25864680221624997,1
0.32435282003595917,-0.21365023978670228,1
1.119212446541123,-0.48328565368005655,1
0.18418326547795016,-0.10523837550912976,1
1.939913004579487,-0.06684200395247272,1
0.14180546477774006,0.314462627685738,1
1.9632412201498104,0.48519499678034395,1
1.9597358537300853,0.5228465688139393,1
0.5314125104458138,-0.2706651052071789,1
-0.07606467602163043,1.0316035352595112,0
0.5554640157925486,-0.5055307442470331,1
0.19511746711319572,0.32122225973859214,1
-1.0738318073974042,0.20199199115351593,0
2.045588743939122,0.41636157584545985,1
0.6147683180240698,-0.37743635375453244,1
0.052167736706767595,0.14388990660395143,1
0.8315541729708089,0.6132985476824135,0
1.9239630144042468,0.22246090278134062,1
1.2797543654055463,-0.4935949050247584,1
0.12054458746290449,0.6861092305689812,1
1.2758349452770463,-0.5217451150890651,1
0.22633961707650066,0.22945479997534146,1
1.8793603700918406,0.4275071181441553,1
1.313579492451955,-0.38704751234306345,1
-0.03084000017914444,0.26500165939974524,1
0.7435651958218228,-0.4977290304454195,1
-0.05289359431349249,0.9251566863600263,0
-0.17694549342010954,0.9135565486846278,0
0.9610919648504944,0.250681722729552,0
1.0049152520896891,0.07652124108111685,0
1.7111948166736655,-0.11693222702925435,1
0.24863353916506356,-0.15810007330216733,1
0.13562159861406126,-0.11666553772439398,1
-1.0539219070981578,0.16063503856387537,0
1.7410224864480526,-0.3713905076145412,1
2.0183355390814555,0.4256684693048014,1
-0.9885242101565749,0.12938646685577498,0
1.399317546705963,-0.4071804772018492,1
0.957677461828199,0.2288740459436854,0
1.415378043396802,-0.4332447272748452,1
2.044208657822463,0.5950839652760777,1
1.9324171767082183,-0.3183125122680205,1
0.8431379519491825,0.6302737951753029,0
0.12506896510867083,0.33338194405270044,1
0.1631324569318947,-0.17281004796052962,1
0.5010437679007735,-0.4187622312252353,1
1.0883266608651423,-0.5133465451853548,1
-0.7971222547701203,0.5854940357762203,0
-0.8396969495298592,0.5857078961900504,0
0.9018226610297172,0.30565313911318276,0
1.1736346137458138,-0.5841758273872485,1
-0.002496839514269718,1.0086724455413407,0
0.3872110852469424,-0.14477466779525128,1
0.24116494010766515,-0.03809277499705349,1
-0.7835461822792433,0.5362697918421164,0
0.7026631040414237,-0.4968967854054598,1
1.241927247880195,-0.3971324447339538,1
-0.2005478954923265,0.9852469039103058,0
1.309743939476449,-0.47561959232083,1
0.6841353303273096,0.42995137718425264,0
1.4339691013429885,-0.42114237874654514,1
0.2716805433058359,0.0852484854357527,1
1.1813113866940461,-0.48922538583350444,1
-0.3916379424144818,0.931652170069798,0
-0.29728666878601856,0.9546074057621099,0
0.5500304337721154,0.7800252060618065,0
1.8284276078593333,-0.22872031129816645,1
-0.521530026476959,0.9159900633601182,0
0.31118967959134136,-0.24713301271554758,1
-0.8280200995996053,0.6425757404253915,0
0.2858387243622377,0.04222913188016161,1
0.14429546477412472,-0.03997735435391982,1
0.16317087478700268,1.1791282091541297,0
1.5996331452066521,0.07906659646103739,1
-0.21041666329743508,0.8619620778130576,0
0.12694621032905287,1.0616607814829588,0
0.5420587927258136,0.7853018902353043,0
0.49567888313933856,0.8784496998557509,0
0.4933542219089678,-0.1599759882752798,1
-0.03612923109298036,0.925943461331276,0
1.9528836564507452,0.11729222928715655,1
2.03241404567874,0.0730544688426942,1
1.3321917420870157,-0.38313680381355036,1
1.976493524495037,0.19574646488605213,1
0.6830853309800057,-0.535123485440794,1
1.0517631030719166,-0.478249693803808,1
-0.6807381731321661,0.7797663133506246,0
1.3987151813486531,-0.32484752906583514,1
-0.9824413873967341,0.17575904056375957,0
0.062088028330716666,1.0675385392351335,0
0.9337740153750768,0.47852648071483583,0
-0.8999356472541272,0.5459841757740016,0
0.799585853087464,0.5872658792104257,0
0.05180434702671684,0.11981780398128421,1
