X1,X2,Center
-6.15662720256948,4.181949685630658,0
-9.183397392482036,2.897334744625182,0
-11.678665364818148,5.392227068148616,0
-11.492722891022334,4.763664868981267,0
-10.567364650286159,5.236825365182077,0
-12.284365781972195,2.636242335011427,0
-9.631791253508606,1.3302476470255784,0
-9.003879588397451,2.8310709116836037,0
-7.597002828487753,2.702511864469474,0
-11.080044607302199,4.410713896247641,0
-10.902225300398708,4.356059801205766,0
-9.80133405262247,4.150128269026572,0
-8.601498123480074,3.4204122783383126,0
-10.446313567875881,5.569519548467585,0
-8.529116160036063,3.5349065870246736,0
-10.091552023934257,4.976585205539308,0
-8.566729889351082,2.3232952298579317,0
-11.57303864267984,3.491415635367852,0
-8.973021621846584,0.5234008635197367,0
-11.497678002180892,5.513281677758515,0
-8.90731579560524,4.608668357246568,0
-5.527588317916327,3.4061887181325075,0
-9.14344474802414,3.9657450334518516,0
-11.622601901575417,6.081786233524876,0
-6.9824368922859446,3.4429297102015406,0
-8.389335941586507,5.69769866317948,0
-8.274323841711812,3.0341003273829923,0
-7.695146880895334,4.805513748311334,0
-11.150429599062914,4.260720066611872,0
-10.960726617798311,5.556227685130346,0
-7.450459088631993,5.238363119838292,0
-9.795389580777037,5.708320342379282,0
-9.660735847445212,3.804783072153593,0
-11.367249118689523,3.2282072388647185,0
-8.57787128526871,3.7199802497004195,0
-9.883228850342952,6.415487920671831,0
-10.8451590478338,2.406741318744701,0
-12.076851217844535,4.9859367265931,0
-6.904081128587883,3.9054200581002907,0
-9.70814297030863,5.3017059882527775,0
-9.621127163961962,4.2736831806811155,0
-8.890420913211347,2.1239906914267017,0
-10.902851281037783,3.539789488707089,0
-9.302039520347373,3.0934729243826733,0
-9.224272489781473,2.4210137790445314,0
-13.148450234179453,4.9620340593887,0
-10.45674141437379,4.565828477217989,0
-10.790916074598734,4.3067281505371655,0
-10.951092036936137,2.376940308973451,0
-9.860447243954283,5.296727724442815,0
-9.751858893967125,5.886073422501684,0
-11.926987511686963,2.379976300643559,0
-8.971483882259506,2.9399952881481295,0
-9.519975435304795,5.129866587879812,0
-7.302254870709007,1.8512858310362659,0
-9.41009874221739,6.499464423275513,0
-10.616758797969814,5.356288480473271,0
-9.555233146086293,5.099649974835497,0
-9.13586316939544,3.70476030488754,0
-8.308620607543924,4.982257928380443,0
-8.659131852521856,3.527530638082453,0
-8.49534799634982,5.224958141675386,0
-12.56259156513468,3.1018357074456695,0
-8.162030325614062,3.6563835905717825,0
-9.686305797352473,4.507011740138348,0
-6.909175910649839,3.884556428371116,0
-8.476892133643014,5.683390097332458,0
-13.704789510101238,2.4344258056170003,0
-11.344247691280279,5.476345801611839,0
-11.580418590183472,6.38570825257582,0
-11.526266623085794,2.828927529661219,0
-13.916141479586386,2.4750529727324544,0
-10.113959498846034,6.743335252622272,0
-9.293202728586673,4.154893572460795,0
-11.72308822846369,2.9516431659994664,0
-7.454782542519618,4.131361606408906,0
-9.969501659964484,3.47578820051642,0
-9.649870007480933,3.3738579112727267,0
-8.522069546527295,4.299193825890621,0
-9.3202068489484,3.5986178354095983,0
-8.185085543092221,4.217271539478637,0
-7.503965902246363,3.1434460019425035,0
-8.444969772134021,2.722166735918112,0
-8.601388510172393,1.3911071213444242,0
-10.725397038091849,3.6636205339661023,0
-10.40801559538655,4.498877285009378,0
-10.187682009171754,4.586157126599851,0
-6.260582566767599,3.7690232382869837,0
-11.443875642439117,2.102217295046178,0
-9.2596808888957,5.21622612325889,0
-13.601746473785841,4.846766370724354,0
-8.915683266455478,3.3324014638106623,0
-10.898359309953715,5.449439264053435,0
-4.761160452379918,2.554528074319772,0
-9.167030099492095,4.001316073607157,0
-5.768043974158058,2.1682570241895616,0
-7.740499445521099,4.176278474660734,0
-8.498865964905093,4.752393327518366,0
-12.025412683600484,3.132641708330442,0
-5.757162243240604,4.405344545805727,0
-7.91127333397129,6.3337926394280775,0
-8.571447931119193,6.279386193215734,0
-5.806052478190043,2.3903110900008846,0
-8.021191512178058,2.3085174861896633,0
7.953592503719724,3.72900903282236,1
7.409225843054725,5.670707676662425,1
7.998044027877864,1.512558799869446,1
6.355271850269521,5.278762359203878,1
6.198709844905736,6.263516705355258,1
7.6230926742585385,2.995206759595128,1
6.581027858217673,2.0861622992726714,1
10.857763767910077,5.0309028674647704,1
8.24427973106539,4.843676515652749,1
7.577093887046021,1.4524779528012655,1
9.746496937458737,3.2028124403649976,1
7.752020722689598,5.636508152854156,1
6.766873899577261,0.379500044201071,1
8.114442745239929,6.428213633888801,1
7.155212731586861,3.892555419997884,1
7.118326569918497,2.636058953503534,1
9.718899814828797,3.3129121395786614,1
5.800313821655838,4.496339287110432,1
7.5416389440788265,3.1481381342286947,1
9.404471282178598,5.402830645174854,1
10.738495634436584,3.244099369968336,1
9.063462967949677,5.116819040248366,1
8.823764438164197,3.15632000227843,1
8.27554806752937,3.745741353810084,1
12.250838581898215,3.894903366869146,1
9.729730949109074,1.5798507840316407,1
11.021906794080795,6.194947722541945,1
8.765546321715295,4.3436567520603395,1
6.332985958321998,6.036751384637543,1
6.420529200034755,5.437923311779342,1
7.818126282225952,4.243089545948447,1
9.568881373848415,3.296049119381242,1
9.890027907729626,1.5179920604061083,1
6.179476602402664,1.7951872479095612,1
9.901422075424817,2.5993093270789753,1
7.3280283959464585,2.6482730177993092,1
7.280836373639418,5.686912655116502,1
7.980737979479854,3.8591567307352794,1
8.083436307995445,3.888746069715462,1
6.4388645110403555,5.116829672123844,1
8.923263880092527,3.5105527530768645,1
5.391210520735145,0.8699930187601725,1
7.844466410561745,2.599955600769361,1
7.010702901018515,2.4433343327855797,1
8.834564939692761,2.002188299331667,1
8.14502571120769,3.642289627686787,1
6.542738433567538,8.210265642720298,1
6.455880544761395,4.180943575408972,1
8.803501654305112,2.502687860948715,1
10.248823300385247,4.098020546524245,1
7.295757307378021,4.729669210277139,1
9.516039006685428,7.8507247184487845,1
5.046733968566087,1.6250277736713088,1
7.673595271961082,3.7564437255693273,1
8.120748569185785,2.0220238888830995,1
8.707590123163111,4.228763644855613,1
7.124910504125965,4.175809438947805,1
8.82934724029083,-0.9727833222899047,1
7.885354990597117,4.320453132177355,1
7.478745045191424,2.5863582679493904,1
6.537412868828062,1.9786147562817151,1
7.57056202926443,3.2167887204496903,1
6.808904325216849,3.438273211986765,1
8.856868809434916,3.6058358573209444,1
8.47302205685087,2.4884846931857125,1
8.562429146604114,6.7280507841776895,1
9.417695918909393,4.791011899598534,1
6.512300079785371,5.017282749206627,1
8.34489172226402,2.4079418640298886,1
6.502451882345881,3.845150361559965,1
8.124638763839208,3.2997821773709597,1
7.37881400305795,4.928800790284514,1
6.167675698571868,1.4203329698229958,1
9.770073169224025,3.6720163951448352,1
6.362948723785242,-0.7794531979971762,1
5.915903825059308,4.227231162384292,1
6.04467942207485,1.3373543207919347,1
6.589084921573887,-0.4868007220718802,1
7.923190684300124,2.6508005210137755,1
9.458792491451527,1.5292064067597337,1
6.6922905983158625,1.0460158295866755,1
7.359810391336079,3.75230178324203,1
9.878690717529963,4.026204564483992,1
8.49513603315874,2.6868808487686673,1
6.6683858729555485,3.9796748733834884,1
9.470412094925749,4.090806622315258,1
9.955350004175816,0.7116371845846654,1
10.479701908887954,2.5619387221656083,1
9.110451803794577,3.9458822956847914,1
9.917529446092423,1.470800898888542,1
8.982795715094026,4.542589305204915,1
10.317265205624274,5.15890425269128,1
9.452445129859894,5.897726546127805,1
8.40901366392789,-0.4594126505843197,1
9.010244799094357,3.7782978243491567,1
10.636056624300657,3.3693270230691135,1
5.903012354758088,5.454739365563234,1
8.897243638905737,5.331043600156483,1
5.123693976021109,3.959863892822322,1
5.468931926575577,3.655077195799204,1
5.477769591565436,0.1231901662386572,1
9.850847565135213,4.910870768472479,1
8.366306414903931,0.9948284992357967,1
8.609278774718067,3.2794508290859907,1
5.496146920006342,4.928763221121465,1
7.135415232180037,5.584787620291996,1
9.61026479439735,3.1709400425601917,1
8.759872131814074,4.46801835257094,1
8.52535427880844,4.753009606343491,1
8.18720267507998,2.968132611252863,1
10.738679865515167,4.736124765062295,1
6.831210181694283,4.762466161667806,1
8.381002833472342,1.564012941824337,1
10.26069020201707,3.0416793695879956,1
8.88374237153183,2.0088186770659178,1
6.95416445888722,5.1820442790451295,1
6.204335676819681,5.0438791965655145,1
10.37773894008057,3.116433822318434,1
6.006141176047361,6.011948530641688,1
6.801532904469183,6.78731263351518,1
9.239539640447523,4.88572202923236,1
5.936191591008589,2.4622585714743632,1
8.870113360347752,4.0902501229935675,1
7.960846601068513,4.256873226933406,1
8.051273152964157,1.603068143062865,1
8.488648755723062,3.0974709917413525,1
9.648794839834451,4.412073768285836,1
7.80995248216492,5.535808428211592,1
9.535897088836052,0.48437526247178253,1
7.505101121895811,3.54214889928338,1
6.010507913322202,1.8616508065525477,1
10.08018003985907,5.258950418858145,1
9.044989583687734,4.052419745503114,1
7.4779390601138935,4.5187637262992695,1
10.712412940902691,3.2182214863960095,1
4.981331290150807,4.062920448630185,1
7.424366606507281,1.4943734704756748,1
10.246442414296961,5.448926010318602,1
8.229153237618336,4.557835674090887,1
9.1232438712183,1.9573581198430792,1
7.049295227785101,1.5756515140734033,1
9.262834151174204,1.885859621429984,1
6.632116439450993,2.976703310112261,1
7.93263901079129,2.962958311182804,1
7.457897225160586,4.438366989261806,1
7.0748852034309495,2.761945447557143,1
5.958579614437752,2.6651582478706044,1
8.11507480728974,2.8528776031083534,1
8.431536102021571,4.836270835259418,1
8.866559347330666,5.796663757945579,1
7.291802852520379,5.563837289916151,1
10.134702134137182,4.801145861671324,1
6.999565374098795,3.8608357632171675,1
8.19007716967126,4.892679538952101,1
7.031294943525069,2.826593278826902,1
8.771174831215692,3.94801492752378,1
9.706692599324608,4.231729144032299,1
8.789714799880477,1.413256187315465,1
5.078944226301818,5.756826227088643,1
8.464745246251951,4.954017687239011,1
10.21718594321118,2.8793467600649416,1
8.187581289818816,3.7642610366050366,1
8.741291791411497,1.982311069011792,1
9.028123978376033,3.4604564372154774,1
9.733408725504276,5.9667505475584655,1
6.649875170323243,1.9416454221146218,1
12.585973875983463,4.706568126252994,1
7.899436870593387,4.448903159526283,1
6.615674148587435,5.232266805803528,1
11.15695929020625,4.092742289557919,1
7.087919498881118,4.787634570490749,1
6.514883787683835,4.1402562043934585,1
7.082600651826396,5.7272125896184845,1
7.706399218774718,1.9722619263182508,1
9.72002881347494,3.093986800757864,1
7.674258191876804,3.564816951625624,1
10.995469188926968,2.9766420204099204,1
7.131333066306156,2.6208454967150967,1
9.766316103653441,3.156469329142832,1
7.637759618330819,5.1710957711564625,1
6.443840301826397,3.5059056508565187,1
7.5700350242958505,3.46178678776017,1
9.40968806885677,3.3537115569130833,1
9.301199485031376,3.4614078293624773,1
7.04277386640033,4.704454261776351,1
6.413608851326224,5.53687110478023,1
7.534796215628669,3.1970437675867007,1
6.051714136742451,6.059881809464228,1
9.103046152202774,2.793065501616588,1
7.488293359764942,3.515675028800614,1
4.981634662887906,-0.8375649319988181,1
7.6982303971195725,0.2709392866895568,1
8.571157911085454,5.06235007871377,1
9.399272865114359,3.178990702481655,1
8.889401476197095,4.3013951885158175,1
7.480290721993104,3.3871428668531722,1
7.875154663163911,5.385213388889691,1
9.317627229507885,4.443555358251772,1
9.019688316534571,4.02132922404888,1
-9.07792040703818,0.701018309196161,2
-9.92486234618165,2.014198427828094,2
-9.625162873680868,4.472550460100642,2
-11.04216333468079,4.054046030459896,2
-6.896055710358638,3.5326196248432664,2
-8.706050815351768,3.912526325652689,2
-9.883462794437428,3.3114962299988933,2
-7.735531595274482,4.3343900212233475,2
-10.201877280996964,3.1653216446225416,2
-6.2322056239032735,2.854829712903306,2
-8.047485135506538,2.2900256975430366,2
-6.043193873273675,4.723510444903345,2
-10.362379857061844,2.3710294419458204,2
-8.09686304574497,5.265103656759241,2
-7.875397662946013,4.856137023844027,2
-7.759834261137364,6.362881365216198,2
-8.576120166024596,4.194254975087941,2
-7.959278525378205,5.515413840498629,2
-6.854418615748034,2.4424189837077424,2
-7.668164561736279,5.319454741702493,2
-8.836456727217227,4.4853925409876165,2
-8.936450740597133,5.193724412686103,2
-7.63711570559913,3.305301007737073,2
-6.569465878598388,5.873783287878837,2
-9.430732072459683,2.7252037381015723,2
-8.168021511304227,6.648426546314981,2
-9.949429360602185,3.1682640774456674,2
-9.047962189211463,1.8874717763407975,2
-6.187457528353475,2.7991238414237256,2
-5.44520638163225,4.864246811087912,2
-8.114918711324842,1.1523942654102841,2
-5.901048254515221,3.484978772213693,2
-6.901125517671414,2.6968600541262773,2
-7.021965065032923,1.2149557926783223,2
-7.336651833413978,6.290765843668606,2
-9.652278584378365,3.4431981990328397,2
-8.630823378831879,6.1848424155141855,2
-10.033908064404166,3.7413896890557807,2
-8.598998066363523,5.962164475854701,2
-8.175196679701177,3.3862735375284245,2
-10.605192883261326,3.4936643141645636,2
-8.285622858217339,2.4994893275469705,2
-6.233960132550099,5.279539018009583,2
-7.584511656582091,3.4056215404539767,2
-7.360113798534554,5.728199311575047,2
-7.960071908707328,5.50918062025084,2
-6.65678684110549,4.709390416130873,2
-8.819459239266346,6.89106794055237,2
-9.005602817182416,4.644160972810867,2
-8.808351396759392,1.7586590516497607,2
-8.459971440361842,4.6305596463407035,2
-10.701344215039185,5.884739201279647,2
-7.621957267588821,4.073607750862394,2
-10.117659178632145,1.655470039182354,2
-11.575174655591091,2.2896275734929747,2
-8.880733826103828,3.3736283105873146,2
-7.5984707930631625,4.722895787173769,2
-10.110097797584235,2.9038297484088798,2
-6.345333362597362,2.494182093492195,2
-7.776416055293923,3.0050310906678206,2
-9.381360701232712,2.099726551615367,2
-7.5367598888940694,2.410926486416055,2
-7.781750526891423,4.004729088073156,2
-7.998340975315882,2.4947767599904846,2
-7.6990467361521056,3.3409686262937552,2
-10.291119263062253,4.729298732974733,2
-7.1517089205608295,4.761843923840015,2
-11.615103378400889,1.6207920465642651,2
-5.117327952004866,1.6499292131456573,2
-6.649722732785963,2.8469174078949857,2
-8.402729651889794,5.858572283658432,2
-9.808891913696797,0.8309744953405409,2
-8.943340677096932,1.9720026070994696,2
-9.823861555026959,4.461500527154383,2
-10.138761010463153,2.7812685619597026,2
-8.804383807812513,4.721822348775787,2
-6.1898435422597275,4.604395585786004,2
-8.469416330038868,4.001160450308013,2
-7.598528759478727,4.436795502558494,2
-8.494515924641588,1.0371923963302843,2
-6.865850878746755,3.846328125558091,2
-8.304589115503129,-0.959866511460203,2
-8.008170693202464,3.0675350698673656,2
-10.168815912604462,2.5208070018963395,2
-8.770368903819989,4.984377628824885,2
-7.902416325706542,2.213572103280777,2
-8.152429931573515,7.183423671539858,2
-11.592681332368576,2.734474462579259,2
-8.61283105384869,4.93037534786817,2
-8.413868388016953,2.899894205431574,2
-9.226677484164556,4.334024221337147,2
-9.473607044330851,2.885279308270432,2
-8.116318339714319,3.7001399410014617,2
-13.721210399180231,2.47221015614943,2
-9.932970542785315,5.7889209265830415,2
-9.217221618311394,3.1132552727699894,2
-9.32823930232731,4.916769884491958,2
-9.288592051783922,5.157971657911649,2
-9.399692646910141,2.6002641436842593,2
-6.071478446427379,3.2948037834892365,2
-7.205589825836176,4.208868267989037,2
-9.194962142872924,3.011617990373601,2
-9.607312858713085,4.037613632331291,2
-8.399106101461827,3.453303507864381,2
-10.19475779466709,4.562301144448403,2
-11.642833669658309,5.483122622958402,2
-8.59551330391984,-0.35231491473451015,2
-6.555636539443159,2.11814381731464,2
-10.250043008354979,5.151463396372296,2
-8.555334196170831,6.0395064876236395,2
-8.727765983046023,4.774755080601513,2
-10.409883890008492,5.003620916463283,2
-7.665251902430756,2.823447582569456,2
-9.178212824162014,3.6329351242618952,2
-9.50646866546949,1.7555968129454835,2
-6.212782079393794,3.345372163330331,2
-6.114648287575809,3.6715151719403982,2
-10.483789694416714,4.077260873737395,2
-7.4989453654043,3.8717901008481603,2
-10.577897299490337,4.1625497878798745,2
-10.89629576922163,7.087537053660686,2
-7.906865605595753,3.620354714729721,2
-7.166745503024453,2.430243120744322,2
-9.093556658914478,2.2199715254720003,2
-8.867786515481551,3.2249814978990305,2
-8.565992575818104,2.7348350987729235,2
-6.3098719437776545,2.8619029236204514,2
-9.766617044392094,3.6744700977787117,2
-9.696255087033387,7.541028313496591,2
-7.761484739247838,2.8547331888214345,2
-9.453306277739758,2.7388838529901216,2
-10.270289255986473,3.407640264525801,2
-8.186285424107671,5.577773213461715,2
-9.493549858457376,3.8050731963522386,2
-11.128335815147208,3.5900886308271693,2
-8.778030515780518,5.665734663381882,2
-12.444765190033296,6.3618782539505565,2
-8.980309383805531,4.332846073063517,2
-8.633285053368262,7.188735593505491,2
-8.085985675230733,5.11513657436495,2
-7.5845789578309954,6.334787482523879,2
-7.7940921974612,3.237054803931968,2
-8.451918220049162,3.403151452381756,2
-9.365175113661548,7.39896022510241,2
-9.510308502540651,3.9042048116885146,2
-7.397727357484937,1.6301075048511757,2
-8.194688682669511,2.681103050448009,2
-8.965612552343098,4.250111652267349,2
-8.642474804495405,6.820354380427974,2
-6.650663621676918,3.734146735499567,2
-8.189271027512218,6.137775637807992,2
-9.570519887357941,1.5094474296881022,2
-7.987637226014663,5.90696104593574,2
-12.658207587435921,3.763968326290538,2
-7.4047464841454085,4.506823484017517,2
-8.500786811304994,2.634318853354335,2
-7.0642922311767835,5.192348803107897,2
-9.967332823567641,6.02865333093353,2
-9.989251305296325,4.620817347090185,2
-10.075269905065667,6.219455878559738,2
-7.524978013433166,1.9493175114530366,2
-8.693874528434351,4.685825501321103,2
-9.697179836298364,5.228548191504779,2
-7.811242066961366,4.24826545522065,2
-9.814323247966952,3.56111544664451,2
-9.306019514676082,7.426287165427377,2
-11.995521461067032,4.93496771586625,2
-8.4985032561281,7.872265833323914,2
-8.219563979372843,6.041385698148618,2
-6.173848995958519,5.0621618168966735,2
-8.231921540909706,5.884174569461645,2
-7.830805610186154,1.3957742020112671,2
-8.94607713220386,4.076798049419883,2
-11.508912932417342,3.150322972702329,2
-10.631166152854558,0.9302702464548802,2
-7.756711261659151,3.5111384084230095,2
-9.328895462171488,2.815052573161868,2
-7.769057594488374,2.260823232690167,2
-10.797101782408017,2.8386709022209544,2
-10.807107862431785,4.6952660526718395,2
-6.633217699638568,5.37291496206082,2
-7.544050898508321,2.8677574092694496,2
-9.683298846977522,4.488703187167358,2
-9.59486110802911,5.470193860927987,2
-7.714371514669257,3.4123396782467794,2
-10.285119212943098,6.431197182422613,2
-7.15739369707061,3.082504018475829,2
-10.241916569179748,2.0908230993405716,2
-12.24258915807017,2.6793708091728696,2
-5.801471594138398,6.705122665968146,2
-7.753749106759354,4.238975750933593,2
-8.753707525243408,4.348221286163429,2
-8.17536380931494,3.573177833898461,2
-10.942982993275525,3.731032939742967,2
-6.990725858128263,6.750776874290569,2
-9.795164472954475,2.8860773911559368,2
-7.1327655592013395,3.0182948759419794,2
-7.702481497742283,6.228721921058976,2
-6.619811362557606,4.780818235416331,2
-10.404423174795786,-5.736483839389501,3
-6.989180678187109,-2.08807116329107,3
-10.478532345930942,-3.1839940714823256,3
-7.407385776476575,-0.6629769179445639,3
-6.213474321438051,-4.768168175719153,3
-8.633015542514432,-5.845277112140756,3
-9.731005417557837,-5.374582028639718,3
-6.385713214496101,-6.2338909229366255,3
-9.210740870337538,-8.515424659906165,3
-7.264602804033807,-3.6309252335309656,3
-7.821150579987513,-5.927565549045825,3
-5.781629675470035,-5.183722050317089,3
-11.226491779256328,-2.9265458845536445,3
-8.94237981166779,-2.975734012688949,3
-9.256330656252452,-5.5414709957040325,3
-10.651400582675878,-4.990686339005237,3
-7.68762734793104,-3.6135176260684716,3
-6.736497543516563,-5.0991712570712835,3
-7.838063532381996,-3.7887737584925856,3
-10.245208883497913,-4.5881811262024925,3
-8.43820607198017,-5.993564427960946,3
-7.839436931534402,-4.895283395012121,3
-8.39262152075918,-5.451899852104374,3
-6.871759362753713,-4.720237744431353,3
-8.669438039863548,-4.201800866432192,3
-9.895277464390327,-7.172760580393388,3
-7.719649545863375,-5.371108195482083,3
-7.165398145244442,-4.98810579862879,3
-8.61598509102523,-4.4551436853630495,3
-9.200940089432402,-2.9137831072199116,3
-8.518806951874838,-3.4487968393154715,3
-9.918120749193994,-6.523474537206323,3
-7.354206114834074,-5.48903481538046,3
-7.930312263971594,-3.8025983536646857,3
-9.980314166372711,-5.637394457100585,3
-6.23596990907352,-1.7500028208802405,3
-4.679783720716335,-3.7624959032594996,3
-11.399655442897208,-6.049888479167378,3
-9.55802817769896,-3.0525999734436575,3
-8.665532318889495,-5.05855409385656,3
-7.480231723096118,-6.265985973341511,3
-8.548982486659863,-4.704720636466215,3
-8.36621270155801,-4.06053797387569,3
-9.01047603983509,-3.2653428645421916,3
-5.3781438445059795,-6.406386333811888,3
-8.07555299781797,-5.289266509390256,3
-9.712945051876913,-5.222038785577176,3
-9.499294440126885,-5.758034545041873,3
-7.868461994233865,-5.640702125049912,3
-11.194480712556711,-3.1616310223446664,3
-6.09826005025738,-1.272509016571067,3
-10.354256024034415,-2.721795574410328,3
-11.507668507410866,-5.985619273410734,3
-6.627821120376727,-6.609862174947717,3
-9.27506639688377,-6.730286205727721,3
-8.271973797400758,-5.171941668458027,3
-8.170837170261187,-5.432444799310931,3
-7.45075996438444,-6.313747437364675,3
-10.050309790790209,-6.560955126486109,3
-7.231628183575316,-1.4568894136152353,3
-8.669194730035654,-4.371765904060036,3
-6.39728375848397,-4.646187759680497,3
-5.89478019014345,-4.052026349944816,3
-6.228564308585922,-5.787308430752764,3
-9.2413040305257,-2.8340994969055853,3
-6.445518390311777,-8.049891253933648,3
-8.102806438216028,-3.247778015309965,3
-6.261807089589105,-2.884976542535293,3
-10.052501864561973,-4.322496162558476,3
-7.07477730391355,-6.530425803247461,3
-7.416358672709533,-3.5281882111161273,3
-10.242943749972705,-6.602091074295261,3
-7.219552930294026,-5.848460356429611,3
-6.888560521940421,-3.7846340207179185,3
-7.021797641568638,-2.303120951638163,3
-7.791810412484425,-2.986025218607913,3
-6.603833926095278,-6.150685075653482,3
-5.986032743176704,-1.79367657015425,3
-8.977374300111666,-6.067740289652564,3
-7.0235159411611106,-3.922859532455467,3
-7.937980046557466,-7.585297401317834,3
-8.347733141547085,-4.435909654723451,3
-8.375983336096423,-3.5072007680726385,3
-8.42921503469163,-9.074330236846976,3
-10.280263533290116,-6.283990659607417,3
-3.984441126206643,-4.355161864607796,3
-9.763455927567316,-6.43968382570533,3
-8.111449493415272,-1.0813339112772984,3
-6.832995173493025,-4.525413509791677,3
-7.552636761841866,-4.8887068405501095,3
-10.388023471950987,-4.121913166012537,3
-6.731574150290132,-4.3816202014244965,3
-9.692325785556651,-3.778519249144236,3
-8.503025375610925,-1.9585597317598116,3
-13.143106572115435,-3.132736709028521,3
-8.781797855986245,-6.9528839610533115,3
-10.246123340660926,-5.231213008438244,3
-5.472959824326541,-2.6116997729642817,3
-8.994580292052198,-6.3932083800775175,3
-10.011244457207413,-3.2916182291900933,3
-8.833268832329544,-5.928112592476586,3
-7.992280801433869,-3.9120958448368985,3
-9.232766816324705,-7.523904534816619,3
-6.928730868017787,-4.955347752076092,3
-8.686639114580272,-3.988553734314369,3
-7.3573108701235554,-1.820804120727077,3
-9.61389908387757,-3.1476924661834547,3
-9.331176661888144,-3.427142327122085,3
-4.810048967790786,-6.832588406739897,3
-6.281307924246256,-4.782436807553817,3
-9.096248415258136,-3.9557564587495753,3
-5.672988986570591,-2.933092554031575,3
-9.52517760211086,-4.485525463458549,3
-7.15406297286011,-4.573278597841567,3
-11.517373541447645,-5.688790221919659,3
-7.331250444276177,-3.306176151793988,3
-8.95852037306208,-6.0545901148715995,3
-8.55746508205241,-7.240766161682052,3
-10.879271777887485,-6.690134742783549,3
-5.233433952827465,-3.07024286420093,3
-6.604940384205143,-6.1937813060404725,3
-6.735873704350041,-2.721449817764218,3
-7.259650711076584,-4.652802458608694,3
-6.022696650161733,-7.7059046062440935,3
-5.7625817097471685,-4.572782554383472,3
-5.45785049238613,-3.3180017424333523,3
